Data from solis365c_3750mA_gray_FLMS192441__1__16-13-09-151.txt Node

Date: Tue Sep 13 16:13:09 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-75.73
339.356	-75.73
339.738	-75.73
340.12	-103.67
340.502	-50.33
340.883	-70.65
341.265	-55.41
341.647	-70.65
342.029	-30.01
342.41	-37.63
342.792	-37.63
343.173	-65.57
343.555	-22.39
343.936	-17.31
344.318	13.18
344.699	3.02
345.08	30.96
345.462	61.44
345.843	114.79
346.224	63.98
346.605	119.87
346.986	135.11
347.368	114.79
347.749	140.19
348.13	246.88
348.51	254.5
348.891	221.47
349.272	180.83
349.653	183.37
350.034	277.36
350.414	297.68
350.795	229.1
351.176	284.98
351.556	272.28
351.937	333.24
352.317	257.04
352.698	330.7
353.078	292.6
353.459	254.5
353.839	295.14
354.219	368.81
354.599	234.18
354.98	279.9
355.36	297.68
355.74	307.84
356.12	287.52
356.5	358.65
356.88	325.62
357.26	307.84
357.64	363.73
358.02	348.49
358.399	292.6
358.779	251.96
359.159	292.6
359.539	315.46
359.918	241.8
360.298	325.62
360.677	335.78
361.057	274.82
361.436	287.52
361.816	274.82
362.195	373.89
362.574	312.92
362.954	277.36
363.333	282.44
363.712	246.88
364.091	295.14
364.47	229.1
364.849	338.32
365.228	244.34
365.607	236.72
365.986	241.8
366.365	295.14
366.744	323.08
367.123	236.72
367.501	292.6
367.88	269.74
368.259	287.52
368.637	290.06
369.016	338.32
369.394	290.06
369.773	274.82
370.151	257.04
370.53	290.06
370.908	272.28
371.286	264.66
371.665	257.04
372.043	272.28
372.421	244.34
372.799	345.95
373.177	277.36
373.555	287.52
373.933	269.74
374.311	312.92
374.689	338.32
375.067	302.76
375.445	343.41
375.823	371.35
376.2	447.55
376.578	307.84
376.956	335.78
377.333	300.22
377.711	340.87
378.088	384.05
378.466	419.61
378.843	429.77
379.22	340.87
379.598	386.59
379.975	452.63
380.352	389.13
380.73	470.42
381.107	518.68
381.484	414.53
381.861	437.39
382.238	434.85
382.615	556.78
382.992	551.7
383.369	508.52
383.746	551.7
384.122	594.89
384.499	523.76
384.876	577.11
385.252	577.11
385.629	658.39
386.006	645.69
386.382	605.05
386.759	666.01
387.135	625.37
387.512	579.65
387.888	650.77
388.264	615.21
388.641	645.69
389.017	650.77
389.393	749.84
389.769	587.27
390.145	711.74
390.521	737.14
390.897	693.95
391.273	691.41
391.649	666.01
392.025	678.71
392.401	645.69
392.777	648.23
393.152	668.55
393.528	589.81
393.904	518.68
394.279	650.77
394.655	528.84
395.03	549.16
395.406	551.7
395.781	566.94
396.157	638.07
396.532	572.02
396.907	617.75
397.283	643.15
397.658	518.68
398.033	569.48
398.408	602.51
398.783	610.13
399.158	587.27
399.533	551.7
399.908	541.54
400.283	485.66
400.658	617.75
401.033	528.84
401.407	561.86
401.782	587.27
402.157	533.92
402.531	544.08
402.906	531.38
403.28	500.9
403.655	457.71
404.029	442.47
404.404	503.44
404.778	480.58
405.153	470.42
405.527	505.98
405.901	457.71
406.275	472.96
406.649	460.26
407.023	429.77
407.397	391.67
407.771	450.09
