Data from solis365c_3750mA_white_FLMS192441__2__16-09-53-963.txt Node

Date: Tue Sep 13 16:09:53 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-70.01
339.356	-70.01
339.738	-70.01
340.12	-87.8
340.502	-67.47
340.883	-128.44
341.265	-62.39
341.647	-62.39
342.029	-85.26
342.41	-34.45
342.792	-90.34
343.173	-6.51
343.555	-36.99
343.936	-59.85
344.318	97.64
344.699	84.94
345.08	-3.97
345.462	97.64
345.843	54.46
346.224	102.72
346.605	133.2
346.986	102.72
347.368	102.72
347.749	107.8
348.13	237.35
348.51	181.47
348.891	150.98
349.272	161.14
349.653	184.01
350.034	234.81
350.414	277.99
350.795	242.43
351.176	176.39
351.556	318.64
351.937	298.32
352.317	311.02
352.698	298.32
353.078	209.41
353.459	295.78
353.839	260.21
354.219	270.37
354.599	244.97
354.98	326.26
355.36	333.88
355.74	300.86
356.12	295.78
356.5	252.59
356.88	288.16
357.26	323.72
357.64	265.29
358.02	359.28
358.399	318.64
358.779	244.97
359.159	318.64
359.539	313.56
359.918	280.53
360.298	234.81
360.677	318.64
361.057	270.37
361.436	267.83
361.816	255.13
362.195	247.51
362.574	280.53
362.954	239.89
363.333	255.13
363.712	272.91
364.091	234.81
364.47	260.21
364.849	260.21
365.228	298.32
365.607	277.99
365.986	338.96
366.365	280.53
366.744	285.62
367.123	351.66
367.501	290.7
367.88	275.45
368.259	285.62
368.637	272.91
369.016	285.62
369.394	270.37
369.773	283.08
370.151	242.43
370.53	247.51
370.908	267.83
371.286	255.13
371.665	283.08
372.043	283.08
372.421	366.9
372.799	305.94
373.177	313.56
373.555	435.49
373.933	399.93
374.311	440.57
374.689	379.6
375.067	384.68
375.445	450.73
375.823	483.75
376.2	605.68
376.578	590.44
376.956	557.42
377.333	595.52
377.711	641.25
378.088	707.29
378.466	765.72
378.843	786.04
379.22	813.98
379.598	867.32
379.975	905.43
380.352	864.78
380.73	961.31
381.107	918.13
381.484	930.83
381.861	938.45
382.238	1065.46
382.615	1230.58
382.992	1291.54
383.369	1362.67
383.746	1357.59
384.122	1497.3
384.499	1593.83
384.876	1563.34
385.252	1664.95
385.629	1611.61
386.006	1703.06
386.382	1776.72
386.759	1741.16
387.135	1725.92
387.512	1901.19
387.888	1804.66
388.264	1898.65
388.641	2018.04
389.017	1812.28
389.393	1918.97
389.769	1972.32
390.145	1852.93
390.521	1992.64
390.897	1921.51
391.273	1888.49
391.649	1802.12
392.025	1830.07
392.401	1929.13
392.777	1964.7
393.152	1817.36
393.528	1789.42
393.904	1715.76
394.279	1705.6
394.655	1723.38
395.03	1690.35
395.406	1705.6
395.781	1598.91
396.157	1619.23
396.532	1489.68
396.907	1504.92
397.283	1507.46
397.658	1459.19
398.033	1484.6
398.408	1408.39
398.783	1426.17
399.158	1408.39
399.533	1220.41
399.908	1299.16
400.283	1316.94
400.658	1195.01
401.033	1174.69
401.407	1131.51
401.782	1141.67
402.157	1088.32
402.531	1113.73
402.906	1027.36
403.28	1118.81
403.655	1073.08
404.029	1070.54
404.404	1083.24
404.778	1034.98
405.153	1014.66
405.527	910.51
405.901	981.63
406.275	930.83
406.649	958.77
407.023	968.93
407.397	885.11
407.771	834.3
408.145	874.95
408.519	859.7
408.893	844.46
409.267	841.92
409.641	816.52
410.015	836.84
410.388	854.62
410.762	816.52
411.136	730.15
411.509	747.93
411.883	758.1
412.256	750.47
412.63	722.53
413.003	699.67
413.376	742.85
413.75	656.49
414.123	760.64
414.496	770.8
414.869	633.62
415.242	745.39
415.615	712.37
415.988	699.67
416.361	719.99
416.734	671.73
417.107	758.1
417.48	745.39
417.853	704.75
418.226	638.71
418.598	643.79
418.971	565.04
419.344	580.28
419.716	641.25
420.089	684.43
420.461	575.2
420.834	580.28
421.206	618.38
421.578	592.98
421.951	559.96
422.323	636.17
422.695	592.98
423.067	552.34
423.439	498.99
423.812	592.98
424.184	620.92
424.556	651.41
424.928	504.07
425.299	547.26
425.671	529.48
426.043	567.58
426.415	587.9
426.787	483.75
427.158	552.34
427.53	491.37
427.902	526.94
428.273	471.05
428.645	407.55
429.016	504.07
429.387	509.15
429.759	450.73
430.13	504.07
430.501	516.77
430.873	534.56
431.244	537.1
431.615	387.22
431.986	504.07
432.357	506.61
432.728	676.81
433.099	471.05
433.47	410.09
433.841	432.95
434.212	394.84
434.583	514.23
434.953	427.87
435.324	458.35
435.695	427.87
436.065	526.94
436.436	514.23
436.806	486.29
437.177	455.81
437.547	323.72
437.918	465.97
438.288	473.59
438.658	430.41
439.028	491.37
439.399	465.97
439.769	410.09
440.139	331.34
440.509	453.27
440.879	427.87
441.249	460.89
441.619	427.87
441.989	422.79
442.359	427.87
442.728	420.25
443.098	387.22
443.468	450.73
443.838	397.38
444.207	521.86
444.577	417.71
444.946	450.73
445.316	453.27
445.685	425.33
446.055	361.82
446.424	384.68
446.793	407.55
447.163	366.9
447.532	354.2
447.901	402.47
448.27	410.09
448.639	405.01
449.008	435.49
449.377	430.41
449.746	346.58
450.115	305.94
450.484	425.33
450.853	405.01
451.221	407.55
451.59	364.36
451.959	374.52
452.327	374.52
452.696	374.52
453.065	405.01
453.433	410.09
453.801	349.12
454.17	420.25
454.538	394.84
454.907	420.25
455.275	387.22
455.643	392.3
456.011	346.58
456.379	374.52
456.747	371.98
457.115	333.88
457.483	392.3
457.851	349.12
458.219	389.76
458.587	387.22
458.955	349.12
459.323	392.3
459.69	321.18
460.058	361.82
460.426	338.96
460.793	331.34
461.161	311.02
461.528	366.9
461.896	427.87
462.263	346.58
462.631	336.42
462.998	321.18
463.365	364.36
463.732	303.4
464.1	323.72
464.467	338.96
464.834	371.98
465.201	420.25
465.568	394.84
465.935	399.93
466.302	356.74
466.669	356.74
467.035	321.18
467.402	369.44
467.769	366.9
468.136	308.48
468.502	399.93
468.869	341.5
469.235	280.53
469.602	313.56
469.968	366.9
470.335	356.74
470.701	311.02
471.067	346.58
471.434	267.83
471.8	318.64
472.166	364.36
472.532	346.58
472.898	313.56
473.264	316.1
473.63	407.55
473.996	349.12
474.362	313.56
474.728	399.93
475.094	379.6
475.46	323.72
475.825	300.86
476.191	338.96
476.557	290.7
476.922	275.45
477.288	349.12
477.653	295.78
478.019	366.9
478.384	356.74
478.749	374.52
479.115	371.98
479.48	364.36
479.845	349.12
480.21	399.93
480.576	313.56
480.941	326.26
481.306	349.12
481.671	351.66
482.036	427.87
482.401	389.76
482.765	293.24
483.13	392.3
483.495	361.82
483.86	369.44
484.224	331.34
484.589	303.4
484.954	336.42
485.318	321.18
485.683	366.9
486.047	432.95
486.412	405.01
486.776	460.89
487.14	366.9
487.504	389.76
487.869	387.22
488.233	308.48
488.597	371.98
488.961	364.36
489.325	382.14
489.689	415.17
490.053	382.14
490.417	371.98
490.781	293.24
