Data from solis365c_3750mA_black_FLMS192441__0__16-13-33-550.txt Node

Date: Tue Sep 13 16:13:33 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	2.06
339.356	2.06
339.738	2.06
340.12	-41.12
340.502	-63.98
340.883	-94.46
341.265	-46.2
341.647	-122.41
342.029	-48.74
342.41	-20.8
342.792	-91.92
343.173	-36.04
343.555	-74.14
343.936	-13.18
344.318	63.03
344.699	47.79
345.08	30.01
345.462	19.85
345.843	90.97
346.224	129.07
346.605	167.18
346.986	215.44
347.368	154.48
347.749	164.64
348.13	126.53
348.51	182.42
348.891	256.09
349.272	205.28
349.653	301.81
350.034	197.66
350.414	301.81
350.795	220.52
351.176	327.21
351.556	360.23
351.937	299.27
352.317	309.43
352.698	299.27
353.078	317.05
353.459	360.23
353.839	324.67
354.219	319.59
354.599	319.59
354.98	311.97
355.36	355.15
355.74	342.45
356.12	329.75
356.5	309.43
356.88	314.51
357.26	317.05
357.64	309.43
358.02	319.59
358.399	339.91
358.779	352.61
359.159	327.21
359.539	278.95
359.918	365.31
360.298	294.19
360.677	309.43
361.057	286.57
361.436	258.63
361.816	266.25
362.195	271.33
362.574	339.91
362.954	286.57
363.333	289.11
363.712	383.1
364.091	294.19
364.47	294.19
364.849	251
365.228	329.75
365.607	370.4
365.986	235.76
366.365	179.88
366.744	299.27
367.123	304.35
367.501	289.11
367.88	266.25
368.259	360.23
368.637	304.35
369.016	296.73
369.394	334.83
369.773	220.52
370.151	278.95
370.53	291.65
370.908	317.05
371.286	286.57
371.665	263.71
372.043	253.55
372.421	395.8
372.799	281.49
373.177	286.57
373.555	301.81
373.933	383.1
374.311	311.97
374.689	253.55
375.067	296.73
375.445	314.51
375.823	253.55
376.2	258.63
376.578	352.61
376.956	281.49
377.333	306.89
377.711	281.49
378.088	268.79
378.466	248.46
378.843	258.63
379.22	301.81
379.598	289.11
379.975	289.11
380.352	334.83
380.73	324.67
381.107	329.75
381.484	344.99
381.861	289.11
382.238	245.92
382.615	311.97
382.992	309.43
383.369	362.77
383.746	289.11
384.122	266.25
384.499	329.75
384.876	350.07
385.252	400.88
385.629	370.4
386.006	367.85
386.382	294.19
386.759	329.75
387.135	334.83
387.512	395.8
387.888	418.66
388.264	245.92
388.641	339.91
389.017	301.81
389.393	296.73
389.769	306.89
390.145	251
390.521	411.04
390.897	278.95
391.273	357.69
391.649	322.13
392.025	385.64
392.401	370.4
392.777	456.76
393.152	306.89
393.528	268.79
393.904	296.73
394.279	299.27
394.655	301.81
395.03	347.53
395.406	375.48
395.781	306.89
396.157	329.75
396.532	304.35
396.907	332.29
397.283	352.61
397.658	286.57
398.033	309.43
398.408	317.05
398.783	360.23
399.158	360.23
399.533	352.61
399.908	324.67
400.283	311.97
400.658	319.59
401.033	228.14
401.407	284.03
401.782	306.89
402.157	314.51
402.531	380.56
402.906	395.8
403.28	296.73
403.655	342.45
404.029	332.29
404.404	329.75
404.778	367.85
405.153	251
405.527	365.31
405.901	294.19
406.275	304.35
406.649	362.77
407.023	299.27
407.397	327.21
407.771	311.97
408.145	291.65
408.519	273.87
408.893	324.67
409.267	301.81
409.641	360.23
410.015	329.75
410.388	301.81
410.762	311.97
411.136	304.35
411.509	314.51
411.883	304.35
412.256	278.95
412.63	289.11
413.003	322.13
413.376	337.37
413.75	291.65
414.123	334.83
414.496	380.56
414.869	339.91
415.242	342.45
415.615	324.67
415.988	306.89
416.361	385.64
416.734	385.64
417.107	319.59
417.48	327.21
417.853	332.29
418.226	362.77
418.598	347.53
418.971	355.15
419.344	311.97
419.716	380.56
420.089	350.07
420.461	342.45
420.834	352.61
421.206	350.07
421.578	289.11
421.951	334.83
422.323	329.75
422.695	268.79
423.067	304.35
423.439	319.59
423.812	362.77
424.184	299.27
424.556	319.59
424.928	367.85
425.299	278.95
425.671	324.67
426.043	360.23
426.415	253.55
426.787	378.02
427.158	319.59
427.53	306.89
427.902	339.91
428.273	291.65
428.645	266.25
429.016	304.35
429.387	337.37
429.759	344.99
430.13	319.59
430.501	337.37
430.873	306.89
431.244	327.21
431.615	306.89
431.986	314.51
432.357	251
432.728	581.23
433.099	301.81
433.47	347.53
433.841	301.81
434.212	329.75
434.583	332.29
434.953	314.51
435.324	357.69
435.695	294.19
436.065	400.88
436.436	365.31
436.806	306.89
437.177	413.58
437.547	332.29
437.918	385.64
438.288	311.97
438.658	317.05
439.028	263.71
439.399	329.75
439.769	317.05
440.139	365.31
440.509	362.77
440.879	337.37
441.249	370.4
441.619	352.61
441.989	342.45
442.359	344.99
442.728	322.13
443.098	370.4
443.468	339.91
443.838	350.07
444.207	352.61
444.577	304.35
444.946	355.15
445.316	365.31
445.685	319.59
446.055	324.67
446.424	306.89
446.793	372.94
447.163	317.05
447.532	375.48
447.901	317.05
448.27	306.89
448.639	334.83
449.008	317.05
449.377	322.13
449.746	327.21
450.115	332.29
450.484	352.61
450.853	367.85
451.221	314.51
451.59	322.13
451.959	273.87
452.327	304.35
452.696	311.97
453.065	332.29
453.433	289.11
453.801	291.65
454.17	286.57
454.538	294.19
454.907	375.48
455.275	334.83
455.643	365.31
456.011	433.9
456.379	306.89
456.747	327.21
457.115	286.57
457.483	332.29
457.851	334.83
458.219	291.65
458.587	317.05
458.955	306.89
459.323	268.79
459.69	276.41
460.058	344.99
460.426	378.02
460.793	327.21
461.161	268.79
461.528	291.65
461.896	296.73
462.263	352.61
462.631	332.29
462.998	299.27
463.365	324.67
463.732	317.05
464.1	319.59
464.467	263.71
464.834	304.35
465.201	342.45
465.568	332.29
465.935	365.31
466.302	301.81
466.669	322.13
467.035	365.31
467.402	365.31
467.769	337.37
468.136	355.15
468.502	380.56
468.869	327.21
469.235	372.94
469.602	251
469.968	347.53
470.335	416.12
470.701	337.37
471.067	360.23
471.434	370.4
471.8	311.97
472.166	347.53
472.532	357.69
472.898	304.35
473.264	294.19
473.63	268.79
473.996	337.37
474.362	266.25
474.728	347.53
475.094	418.66
475.46	421.2
475.825	342.45
476.191	337.37
476.557	261.17
476.922	357.69
477.288	390.72
477.653	375.48
478.019	306.89
478.384	370.4
478.749	332.29
479.115	329.75
479.48	281.49
479.845	322.13
480.21	370.4
480.576	319.59
480.941	339.91
481.306	395.8
481.671	370.4
482.036	324.67
482.401	334.83
482.765	360.23
483.13	388.18
483.495	299.27
483.86	332.29
484.224	337.37
484.589	314.51
484.954	362.77
485.318	268.79
485.683	289.11
486.047	317.05
486.412	347.53
486.776	258.63
487.14	329.75
487.504	314.51
487.869	337.37
488.233	347.53
488.597	365.31
488.961	284.03
489.325	352.61
489.689	317.05
490.053	311.97
490.417	337.37
490.781	347.53
491.145	294.19
491.508	322.13
491.872	334.83
492.236	398.34
492.599	332.29
492.963	347.53
493.327	421.2
493.69	332.29
494.054	342.45
494.417	380.56
494.78	256.09
495.144	289.11
495.507	334.83
495.87	309.43
496.233	400.88
496.596	337.37
496.959	324.67
497.322	322.13
497.685	304.35
498.048	319.59
498.411	240.84
498.774	306.89
499.137	319.59
499.5	251
499.862	344.99
500.225	304.35
500.588	378.02
500.95	304.35
501.313	319.59
501.675	357.69
502.038	261.17
502.4	398.34
502.762	413.58
503.125	344.99
503.487	393.26
503.849	319.59
504.211	327.21
504.574	304.35
504.936	291.65
505.298	355.15
505.66	436.44
506.022	311.97
506.383	317.05
506.745	344.99
507.107	388.18
507.469	327.21
507.831	355.15
508.192	332.29
508.554	362.77
508.915	347.53
509.277	352.61
509.638	347.53
510	339.91
510.361	400.88
510.723	352.61
511.084	441.52
511.445	301.81
511.806	334.83
512.167	365.31
512.529	258.63
512.89	284.03
513.251	324.67
513.612	398.34
513.972	347.53
514.333	344.99
514.694	408.5
515.055	342.45
515.416	378.02
515.776	286.57
516.137	322.13
516.498	311.97
516.858	416.12
517.219	306.89
517.579	332.29
517.94	329.75
518.3	314.51
518.66	352.61
519.021	337.37
519.381	355.15
519.741	289.11
520.101	362.77
520.461	294.19
520.821	337.37
521.181	438.98
521.541	289.11
521.901	314.51
522.261	317.05
522.621	418.66
522.981	311.97
523.34	284.03
523.7	296.73
524.06	317.05
524.419	261.17
524.779	304.35
525.138	352.61
525.498	337.37
525.857	342.45
526.216	324.67
526.576	286.57
526.935	289.11
527.294	378.02
527.653	334.83
528.013	311.97
528.372	347.53
528.731	390.72
529.09	342.45
529.449	372.94
529.807	334.83
530.166	357.69
530.525	329.75
530.884	380.56
531.243	314.51
531.601	378.02
531.96	342.45
532.318	370.4
532.677	355.15
533.035	332.29
533.394	352.61
533.752	390.72
534.111	289.11
534.469	327.21
534.827	355.15
535.185	344.99
535.543	273.87
535.902	355.15
536.26	337.37
536.618	332.29
536.976	337.37
537.334	352.61
537.691	311.97
538.049	281.49
538.407	294.19
538.765	311.97
539.122	344.99
539.48	248.46
539.838	355.15
540.195	342.45
540.553	344.99
540.91	347.53
541.268	334.83
541.625	332.29
541.982	334.83
542.34	352.61
542.697	311.97
543.054	352.61
543.411	365.31
543.768	398.34
544.125	334.83
544.482	268.79
544.839	294.19
545.196	322.13
545.553	245.92
545.91	311.97
546.267	278.95
546.623	317.05
546.98	350.07
547.337	271.33
547.693	370.4
548.05	350.07
548.406	362.77
548.763	395.8
549.119	380.56
549.475	360.23
549.832	334.83
550.188	350.07
550.544	327.21
550.9	360.23
551.256	411.04
551.612	423.74
551.968	350.07
552.324	383.1
552.68	334.83
553.036	360.23
553.392	299.27
553.748	329.75
554.104	294.19
554.459	378.02
554.815	334.83
555.17	385.64
555.526	289.11
555.882	418.66
556.237	327.21
556.592	311.97
556.948	357.69
557.303	334.83
557.658	398.34
558.014	378.02
558.369	350.07
558.724	383.1
559.079	306.89
559.434	271.33
559.789	306.89
560.144	304.35
560.499	329.75
560.854	276.41
561.209	344.99
561.563	342.45
561.918	372.94
562.273	329.75
562.627	322.13
562.982	266.25
563.336	329.75
563.691	355.15
564.045	344.99
564.4	273.87
564.754	347.53
565.108	355.15
565.463	322.13
565.817	357.69
566.171	352.61
566.525	332.29
566.879	428.82
567.233	375.48
567.587	393.26
567.941	294.19
568.295	263.71
568.649	337.37
569.002	398.34
569.356	355.15
569.71	383.1
570.064	362.77
570.417	378.02
570.771	322.13
571.124	276.41
571.478	299.27
571.831	365.31
572.184	372.94
572.538	344.99
572.891	266.25
573.244	329.75
573.597	367.85
573.95	431.36
574.304	296.73
574.657	317.05
575.01	329.75
575.362	296.73
575.715	355.15
576.068	327.21
576.421	342.45
576.774	334.83
