Data from solis365c_3750mA_white_FLMS192441__0__16-09-53-763.txt Node

Date: Tue Sep 13 16:09:53 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-5.56
339.356	-5.56
339.738	-5.56
340.12	-48.74
340.502	-107.17
340.883	-79.22
341.265	-28.42
341.647	-53.82
342.029	-97
342.41	-38.58
342.792	-30.96
343.173	-15.72
343.555	-13.18
343.936	63.03
344.318	-25.88
344.699	30.01
345.08	-13.18
345.462	42.71
345.843	14.76
346.224	113.83
346.605	131.61
346.986	190.04
347.368	121.45
347.749	139.24
348.13	172.26
348.51	172.26
348.891	190.04
349.272	223.06
349.653	220.52
350.034	268.79
350.414	273.87
350.795	261.17
351.176	314.51
351.556	251
351.937	276.41
352.317	289.11
352.698	322.13
353.078	284.03
353.459	327.21
353.839	314.51
354.219	266.25
354.599	286.57
354.98	360.23
355.36	411.04
355.74	299.27
356.12	273.87
356.5	334.83
356.88	352.61
357.26	291.65
357.64	322.13
358.02	253.55
358.399	360.23
358.779	301.81
359.159	271.33
359.539	337.37
359.918	395.8
360.298	327.21
360.677	317.05
361.057	332.29
361.436	299.27
361.816	355.15
362.195	355.15
362.574	309.43
362.954	281.49
363.333	286.57
363.712	355.15
364.091	334.83
364.47	286.57
364.849	357.69
365.228	299.27
365.607	243.38
365.986	334.83
366.365	294.19
366.744	329.75
367.123	251
367.501	314.51
367.88	304.35
368.259	233.22
368.637	317.05
369.016	301.81
369.394	304.35
369.773	284.03
370.151	278.95
370.53	324.67
370.908	301.81
371.286	243.38
371.665	360.23
372.043	327.21
372.421	324.67
372.799	413.58
373.177	339.91
373.555	327.21
373.933	421.2
374.311	421.2
374.689	449.14
375.067	459.3
375.445	517.73
375.823	525.35
376.2	581.23
376.578	568.53
376.956	665.06
377.333	670.14
377.711	626.96
378.088	726.03
378.466	715.86
378.843	809.85
379.22	853.04
379.598	845.42
379.975	947.02
380.352	947.02
380.73	941.94
381.107	929.24
381.484	995.29
381.861	949.56
382.238	1071.49
382.615	1165.48
382.992	1267.09
383.369	1320.44
383.746	1475.39
384.122	1444.91
384.499	1531.27
384.876	1551.59
385.252	1691.31
385.629	1823.4
386.006	1706.55
386.382	1673.53
386.759	1912.31
387.135	1907.22
387.512	1780.21
387.888	1960.57
388.264	1942.79
388.641	1955.49
389.017	1942.79
389.393	1919.93
389.769	1925.01
390.145	1894.52
390.521	2029.16
390.897	2021.53
391.273	1935.17
391.649	1922.47
392.025	1891.98
392.401	1800.54
392.777	1808.16
393.152	1871.66
393.528	1909.77
393.904	1742.11
394.279	1798
394.655	1681.15
395.03	1737.03
395.406	1645.58
395.781	1637.96
396.157	1660.82
396.532	1617.64
396.907	1635.42
397.283	1467.77
397.658	1406.8
398.033	1389.02
398.408	1361.08
398.783	1452.53
399.158	1373.78
399.533	1368.7
399.908	1353.46
400.283	1264.55
400.658	1279.79
401.033	1284.87
401.407	1206.13
401.782	1183.26
402.157	1190.88
402.531	1101.98
402.906	1211.21
403.28	1190.88
403.655	1185.8
404.029	1056.25
404.404	1058.79
404.778	969.89
405.153	990.21
405.527	1074.03
405.901	924.16
406.275	903.84
406.649	916.54
407.023	916.54
407.397	936.86
407.771	974.97
408.145	1000.37
408.519	853.04
408.893	903.84
409.267	853.04
409.641	919.08
410.015	835.25
410.388	822.55
410.762	847.96
411.136	792.07
411.509	789.53
411.883	817.47
412.256	715.86
412.63	718.4
413.003	807.31
413.376	794.61
413.75	723.48
414.123	693
414.496	693
414.869	672.68
415.242	685.38
415.615	634.58
415.988	695.54
416.361	680.3
416.734	634.58
417.107	647.28
417.48	713.32
417.853	682.84
418.226	614.26
418.598	708.24
418.971	667.6
419.344	573.61
419.716	629.5
420.089	616.8
420.461	672.68
420.834	606.64
421.206	626.96
421.578	558.37
421.951	591.39
422.323	548.21
422.695	484.7
423.067	586.31
423.439	527.89
423.812	639.66
424.184	517.73
424.556	611.72
424.928	616.8
425.299	502.49
425.671	563.45
426.043	497.41
426.415	563.45
426.787	520.27
427.158	530.43
427.53	505.03
427.902	538.05
428.273	545.67
428.645	538.05
429.016	487.24
429.387	565.99
429.759	563.45
430.13	510.11
430.501	477.08
430.873	416.12
431.244	550.75
431.615	484.7
431.986	517.73
432.357	558.37
432.728	715.86
433.099	456.76
433.47	438.98
433.841	426.28
434.212	375.48
434.583	515.19
434.953	446.6
435.324	441.52
435.695	400.88
436.065	472
436.436	388.18
436.806	466.92
437.177	454.22
437.547	444.06
437.918	408.5
438.288	441.52
438.658	436.44
439.028	428.82
439.399	515.19
439.769	446.6
440.139	403.42
440.509	522.81
440.879	380.56
441.249	474.54
441.619	390.72
441.989	449.14
442.359	342.45
442.728	398.34
443.098	403.42
443.468	438.98
443.838	461.84
444.207	418.66
