Data from solis365c_3750mA_black_FLMS192441__4__16-13-33-950.txt Node

Date: Tue Sep 13 16:13:33 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-39.37
339.356	-39.37
339.738	-39.37
340.12	-54.61
340.502	-29.21
340.883	-6.35
341.265	-110.5
341.647	-123.2
342.029	-80.02
342.41	-52.07
342.792	-80.02
343.173	-46.99
343.555	3.81
343.936	19.05
344.318	-87.64
344.699	100.34
345.08	31.75
345.462	97.8
345.843	156.22
346.224	92.72
346.605	85.1
346.986	95.26
347.368	174
347.749	179.09
348.13	201.95
348.51	153.68
348.891	204.49
349.272	293.39
349.653	194.33
350.034	176.54
350.414	262.91
350.795	257.83
351.176	207.03
351.556	283.23
351.937	316.26
352.317	278.15
352.698	392.46
353.078	367.06
353.459	278.15
353.839	318.8
354.219	326.42
354.599	321.34
354.98	339.12
355.36	301.02
355.74	331.5
356.12	308.64
356.5	265.45
356.88	341.66
357.26	356.9
357.64	331.5
358.02	250.21
358.399	334.04
358.779	331.5
359.159	293.39
359.539	301.02
359.918	290.85
360.298	313.72
360.677	361.98
361.057	344.2
361.436	270.53
361.816	311.18
362.195	298.48
362.574	321.34
362.954	318.8
363.333	280.69
363.712	326.42
364.091	341.66
364.47	260.37
364.849	285.77
365.228	301.02
365.607	262.91
365.986	356.9
366.365	301.02
366.744	328.96
367.123	270.53
367.501	273.07
367.88	212.11
368.259	361.98
368.637	270.53
369.016	240.05
369.394	293.39
369.773	283.23
370.151	229.89
370.53	245.13
370.908	270.53
371.286	278.15
371.665	318.8
372.043	275.61
372.421	267.99
372.799	290.85
373.177	260.37
373.555	321.34
373.933	242.59
374.311	341.66
374.689	321.34
375.067	316.26
375.445	356.9
375.823	283.23
376.2	275.61
376.578	351.82
376.956	242.59
377.333	232.43
377.711	303.56
378.088	293.39
378.466	270.53
378.843	237.51
379.22	232.43
379.598	379.76
379.975	354.36
380.352	306.1
380.73	311.18
381.107	359.44
381.484	367.06
381.861	328.96
382.238	303.56
382.615	361.98
382.992	311.18
383.369	288.31
383.746	316.26
384.122	283.23
384.499	351.82
384.876	285.77
385.252	311.18
385.629	349.28
386.006	283.23
386.382	260.37
386.759	334.04
387.135	306.1
387.512	250.21
387.888	359.44
388.264	255.29
388.641	308.64
389.017	267.99
389.393	306.1
389.769	372.14
390.145	257.83
390.521	336.58
390.897	285.77
391.273	359.44
391.649	346.74
392.025	336.58
392.401	323.88
392.777	288.31
393.152	321.34
393.528	323.88
393.904	288.31
394.279	278.15
394.655	372.14
395.03	346.74
395.406	308.64
395.781	331.5
396.157	255.29
396.532	341.66
396.907	278.15
397.283	280.69
397.658	321.34
398.033	328.96
398.408	290.85
398.783	250.21
399.158	326.42
399.533	321.34
399.908	321.34
400.283	361.98
400.658	346.74
401.033	252.75
401.407	255.29
401.782	280.69
402.157	290.85
402.531	318.8
402.906	283.23
403.28	303.56
403.655	382.3
404.029	240.05
404.404	290.85
404.778	318.8
405.153	186.71
405.527	346.74
405.901	290.85
406.275	321.34
406.649	331.5
407.023	311.18
407.397	313.72
407.771	280.69
408.145	260.37
408.519	326.42
408.893	326.42
409.267	232.43
409.641	316.26
410.015	326.42
410.388	313.72
410.762	303.56
411.136	273.07
411.509	313.72
411.883	267.99
412.256	313.72
412.63	334.04
413.003	410.24
413.376	278.15
413.75	306.1
414.123	359.44
414.496	288.31
414.869	356.9
415.242	229.89
415.615	273.07
415.988	331.5
416.361	270.53
416.734	339.12
417.107	356.9
417.48	262.91
417.853	331.5
418.226	331.5
418.598	412.78
418.971	328.96
419.344	389.92
419.716	301.02
420.089	326.42
420.461	331.5
420.834	351.82
421.206	331.5
421.578	265.45
421.951	288.31
422.323	341.66
422.695	270.53
423.067	341.66
423.439	339.12
423.812	346.74
424.184	275.61
424.556	341.66
424.928	336.58
425.299	285.77
425.671	262.91
426.043	328.96
426.415	346.74
426.787	354.36
427.158	308.64
427.53	267.99
427.902	321.34
428.273	334.04
428.645	298.48
429.016	301.02
429.387	336.58
429.759	316.26
430.13	339.12
430.501	290.85
430.873	397.54
431.244	308.64
431.615	298.48
431.986	265.45
432.357	336.58
432.728	450.89
433.099	301.02
433.47	260.37
433.841	395
434.212	364.52
434.583	311.18
434.953	341.66
435.324	270.53
435.695	303.56
436.065	323.88
436.436	316.26
436.806	270.53
437.177	341.66
437.547	318.8
437.918	283.23
438.288	308.64
438.658	367.06
439.028	351.82
439.399	321.34
439.769	349.28
440.139	290.85
440.509	313.72
440.879	311.18
441.249	326.42
441.619	275.61
441.989	306.1
442.359	374.68
442.728	341.66
443.098	334.04
443.468	364.52
443.838	334.04
444.207	293.39
444.577	265.45
444.946	364.52
445.316	303.56
445.685	252.75
446.055	323.88
446.424	308.64
446.793	334.04
447.163	354.36
447.532	298.48
447.901	364.52
448.27	250.21
448.639	334.04
449.008	318.8
449.377	316.26
449.746	389.92
450.115	245.13
450.484	308.64
450.853	275.61
451.221	349.28
451.59	280.69
451.959	313.72
452.327	341.66
452.696	389.92
453.065	361.98
453.433	372.14
453.801	288.31
454.17	301.02
454.538	316.26
454.907	341.66
455.275	290.85
455.643	270.53
456.011	321.34
456.379	334.04
456.747	356.9
457.115	306.1
457.483	356.9
457.851	356.9
458.219	303.56
458.587	334.04
458.955	334.04
459.323	364.52
459.69	328.96
460.058	328.96
460.426	339.12
460.793	359.44
461.161	303.56
461.528	290.85
461.896	301.02
462.263	290.85
462.631	316.26
462.998	379.76
463.365	311.18
463.732	346.74
464.1	311.18
464.467	242.59
464.834	336.58
465.201	285.77
465.568	257.83
465.935	311.18
466.302	318.8
466.669	400.08
467.035	369.6
467.402	270.53
467.769	346.74
468.136	295.94
468.502	346.74
468.869	331.5
469.235	306.1
469.602	339.12
469.968	247.67
470.335	364.52
470.701	336.58
471.067	379.76
471.434	280.69
471.8	301.02
472.166	288.31
472.532	354.36
472.898	361.98
473.264	367.06
473.63	346.74
473.996	326.42
474.362	364.52
474.728	290.85
475.094	349.28
475.46	339.12
475.825	252.75
476.191	334.04
476.557	326.42
476.922	316.26
477.288	351.82
477.653	364.52
478.019	237.51
478.384	379.76
478.749	303.56
479.115	290.85
479.48	374.68
479.845	367.06
480.21	301.02
480.576	293.39
480.941	301.02
481.306	384.84
481.671	298.48
482.036	367.06
482.401	359.44
482.765	295.94
483.13	395
483.495	265.45
483.86	354.36
484.224	356.9
484.589	303.56
484.954	318.8
485.318	323.88
485.683	369.6
486.047	262.91
486.412	308.64
486.776	321.34
487.14	379.76
487.504	336.58
487.869	217.19
488.233	361.98
488.597	301.02
488.961	255.29
489.325	344.2
489.689	356.9
490.053	265.45
490.417	367.06
490.781	334.04
491.145	308.64
491.508	293.39
491.872	369.6
492.236	339.12
492.599	369.6
492.963	356.9
493.327	328.96
493.69	326.42
494.054	407.7
494.417	306.1
494.78	339.12
495.144	306.1
495.507	323.88
495.87	298.48
496.233	318.8
496.596	326.42
496.959	334.04
497.322	364.52
497.685	285.77
498.048	382.3
498.411	328.96
498.774	318.8
499.137	344.2
499.5	328.96
499.862	346.74
500.225	301.02
500.588	336.58
500.95	303.56
501.313	341.66
501.675	293.39
502.038	280.69
502.4	283.23
502.762	323.88
503.125	341.66
503.487	369.6
503.849	301.02
504.211	313.72
504.574	328.96
504.936	255.29
505.298	326.42
505.66	361.98
506.022	334.04
506.383	336.58
506.745	303.56
507.107	334.04
507.469	311.18
507.831	303.56
508.192	364.52
508.554	283.23
508.915	257.83
509.277	311.18
509.638	288.31
510	344.2
510.361	334.04
510.723	402.62
511.084	311.18
511.445	346.74
511.806	344.2
512.167	354.36
512.529	341.66
512.89	346.74
513.251	298.48
513.612	349.28
513.972	278.15
514.333	301.02
514.694	323.88
515.055	351.82
515.416	346.74
515.776	301.02
516.137	433.11
516.498	405.16
516.858	326.42
517.219	293.39
517.579	326.42
517.94	245.13
518.3	344.2
518.66	308.64
519.021	354.36
519.381	308.64
519.741	364.52
520.101	283.23
520.461	387.38
520.821	389.92
521.181	285.77
521.541	247.67
521.901	415.33
522.261	288.31
522.621	316.26
522.981	359.44
523.34	356.9
523.7	354.36
524.06	331.5
524.419	288.31
524.779	326.42
525.138	303.56
525.498	328.96
525.857	311.18
526.216	361.98
526.576	344.2
526.935	339.12
527.294	326.42
527.653	387.38
528.013	321.34
528.372	374.68
528.731	397.54
529.09	298.48
529.449	364.52
529.807	326.42
530.166	334.04
530.525	344.2
530.884	316.26
531.243	354.36
531.601	278.15
531.96	339.12
532.318	313.72
532.677	318.8
533.035	283.23
533.394	250.21
533.752	387.38
534.111	303.56
534.469	336.58
534.827	278.15
535.185	326.42
535.543	318.8
535.902	328.96
536.26	400.08
536.618	372.14
536.976	328.96
537.334	341.66
537.691	301.02
538.049	336.58
538.407	321.34
538.765	270.53
539.122	301.02
539.48	428.03
539.838	334.04
540.195	311.18
540.553	392.46
540.91	255.29
541.268	374.68
541.625	323.88
541.982	372.14
542.34	367.06
542.697	384.84
543.054	379.76
543.411	273.07
543.768	341.66
544.125	303.56
544.482	318.8
544.839	311.18
545.196	389.92
545.553	351.82
545.91	273.07
546.267	311.18
546.623	321.34
546.98	275.61
547.337	275.61
547.693	293.39
548.05	331.5
548.406	387.38
548.763	278.15
549.119	262.91
549.475	445.81
549.832	346.74
550.188	369.6
550.544	382.3
550.9	328.96
551.256	339.12
551.612	384.84
551.968	367.06
552.324	336.58
552.68	382.3
553.036	346.74
553.392	339.12
553.748	303.56
554.104	278.15
554.459	280.69
554.815	298.48
555.17	306.1
555.526	293.39
555.882	275.61
556.237	392.46
556.592	356.9
556.948	323.88
557.303	328.96
557.658	344.2
558.014	306.1
558.369	364.52
558.724	354.36
559.079	351.82
559.434	344.2
559.789	364.52
560.144	323.88
560.499	354.36
560.854	321.34
561.209	344.2
561.563	313.72
561.918	344.2
562.273	379.76
562.627	417.87
562.982	354.36
563.336	334.04
563.691	364.52
564.045	346.74
564.4	410.24
564.754	349.28
565.108	389.92
565.463	328.96
565.817	318.8
566.171	285.77
566.525	321.34
566.879	407.7
567.233	290.85
567.587	351.82
567.941	344.2
568.295	351.82
568.649	303.56
569.002	331.5
569.356	361.98
569.71	283.23
570.064	377.22
570.417	328.96
570.771	280.69
571.124	326.42
571.478	328.96
571.831	278.15
572.184	316.26
572.538	326.42
572.891	323.88
573.244	311.18
573.597	351.82
573.95	293.39
574.304	339.12
574.657	323.88
575.01	316.26
575.362	331.5
575.715	288.31
576.068	351.82
576.421	262.91
576.774	303.56
577.126	301.02
577.479	382.3
577.832	285.77
578.184	339.12
578.537	313.72
578.889	341.66
579.242	351.82
579.594	257.83
579.946	372.14
580.299	313.72
580.651	326.42
581.003	295.94
581.355	316.26
581.707	321.34
582.059	389.92
582.411	354.36
582.763	298.48
583.115	349.28
583.467	336.58
583.819	316.26
584.171	344.2
584.522	306.1
584.874	331.5
585.226	344.2
585.577	359.44
585.929	339.12
586.28	364.52
586.632	356.9
586.983	359.44
587.334	356.9
587.686	321.34
588.037	374.68
588.388	364.52
588.739	367.06
589.09	318.8
589.441	387.38
589.792	334.04
590.143	349.28
590.494	328.96
590.845	372.14
591.196	257.83
591.547	313.72
591.897	306.1
592.248	351.82
592.599	306.1
592.949	311.18
593.3	293.39
593.65	349.28
594.001	331.5
594.351	323.88
594.702	321.34
595.052	349.28
595.402	326.42
595.752	346.74
596.102	359.44
596.453	306.1
596.803	377.22
597.153	298.48
597.503	339.12
597.853	392.46
598.202	313.72
598.552	354.36
598.902	402.62
599.252	336.58
599.601	285.77
599.951	430.57
600.301	339.12
600.65	377.22
601	354.36
601.349	293.39
601.699	321.34
602.048	341.66
602.397	298.48
602.747	349.28
603.096	328.96
603.445	326.42
603.794	351.82
604.143	331.5
604.492	301.02
604.841	351.82
605.19	395
605.539	316.26
605.888	346.74
606.237	326.42
606.585	301.02
606.934	400.08
607.283	318.8
607.631	298.48
607.98	303.56
608.328	361.98
608.677	387.38
609.025	245.13
609.374	326.42
609.722	364.52
610.07	224.81
610.418	339.12
610.767	339.12
611.115	313.72
611.463	339.12
611.811	339.12
612.159	285.77
612.507	280.69
612.855	384.84
613.202	407.7
613.55	234.97
613.898	359.44
614.246	326.42
614.593	323.88
614.941	303.56
615.288	237.51
615.636	407.7
615.983	328.96
616.331	344.2
616.678	328.96
617.026	346.74
617.373	217.19
617.72	311.18
618.067	283.23
618.414	346.74
618.761	298.48
619.108	250.21
619.455	351.82
619.802	389.92
620.149	379.76
620.496	346.74
620.843	301.02
621.19	275.61
621.536	438.19
621.883	351.82
622.23	349.28
622.576	326.42
622.923	384.84
623.269	339.12
623.616	275.61
623.962	275.61
624.308	334.04
624.655	415.33
625.001	336.58
625.347	328.96
625.693	318.8
626.039	293.39
626.385	369.6
626.731	395
627.077	326.42
627.423	301.02
627.769	328.96
628.115	346.74
628.46	339.12
628.806	303.56
629.152	351.82
629.497	341.66
629.843	293.39
630.189	280.69
630.534	293.39
630.879	270.53
631.225	331.5
631.57	298.48
631.915	367.06
632.261	328.96
632.606	351.82
632.951	346.74
633.296	356.9
633.641	349.28
633.986	341.66
634.331	326.42
634.676	308.64
635.021	339.12
635.365	306.1
635.71	331.5
636.055	318.8
636.4	367.06
636.744	306.1
637.089	339.12
637.433	341.66
637.778	311.18
638.122	313.72
638.466	374.68
638.811	219.73
639.155	285.77
639.499	316.26
639.843	328.96
640.188	298.48
640.532	280.69
640.876	364.52
641.22	339.12
641.564	356.9
641.908	301.02
642.251	301.02
642.595	379.76
642.939	270.53
643.283	267.99
643.626	270.53
643.97	351.82
644.313	326.42
644.657	270.53
645	336.58
645.344	356.9
645.687	316.26
646.03	323.88
646.374	321.34
646.717	298.48
647.06	379.76
647.403	318.8
647.746	283.23
648.089	356.9
648.432	316.26
648.775	372.14
649.118	377.22
649.461	313.72
649.804	318.8
650.146	334.04
650.489	351.82
650.832	298.48
651.174	379.76
651.517	290.85
651.859	293.39
652.202	301.02
652.544	295.94
652.887	321.34
653.229	377.22
653.571	339.12
653.913	326.42
654.256	425.49
654.598	306.1
654.94	369.6
655.282	356.9
655.624	354.36
655.966	323.88
656.308	293.39
656.649	301.02
656.991	298.48
657.333	359.44
657.675	339.12
658.016	344.2
658.358	290.85
658.699	367.06
659.041	280.69
659.382	265.45
659.724	308.64
660.065	306.1
660.406	344.2
660.748	326.42
661.089	384.84
661.43	387.38
661.771	308.64
662.112	303.56
662.453	313.72
662.794	349.28
663.135	328.96
663.476	275.61
663.817	288.31
664.157	334.04
664.498	316.26
664.839	326.42
665.179	278.15
665.52	285.77
665.86	308.64
666.201	273.07
666.541	303.56
666.882	367.06
667.222	334.04
667.562	336.58
667.903	379.76
668.243	405.16
668.583	349.28
668.923	379.76
669.263	323.88
669.603	351.82
669.943	288.31
670.283	412.78
670.623	367.06
670.963	410.24
671.302	331.5
671.642	356.9
671.982	280.69
672.321	283.23
672.661	255.29
673	351.82
673.34	313.72
673.679	356.9
674.019	278.15
674.358	293.39
674.697	280.69
675.036	339.12
675.376	384.84
675.715	270.53
676.054	334.04
676.393	331.5
676.732	341.66
677.071	339.12
677.41	331.5
677.748	344.2
678.087	367.06
678.426	341.66
678.765	341.66
679.103	331.5
679.442	278.15
679.78	323.88
680.119	351.82
680.457	341.66
680.796	280.69
681.134	290.85
681.472	339.12
681.811	351.82
682.149	316.26
682.487	382.3
682.825	301.02
683.163	351.82
683.501	397.54
683.839	313.72
684.177	290.85
684.515	326.42
684.853	351.82
685.191	323.88
685.528	262.91
685.866	382.3
686.204	313.72
686.541	306.1
686.879	308.64
687.216	252.75
687.554	341.66
687.891	308.64
688.228	364.52
688.566	229.89
688.903	308.64
689.24	351.82
689.577	346.74
689.914	379.76
690.251	392.46
690.588	275.61
690.925	306.1
691.262	262.91
691.599	331.5
691.936	301.02
692.273	354.36
692.609	283.23
692.946	359.44
693.282	412.78
693.619	351.82
693.956	247.67
694.292	318.8
694.628	311.18
694.965	346.74
695.301	301.02
695.637	341.66
695.974	331.5
696.31	321.34
696.646	374.68
696.982	326.42
697.318	382.3
697.654	351.82
697.99	341.66
698.326	303.56
698.662	354.36
698.997	367.06
699.333	346.74
699.669	331.5
700.004	293.39
700.34	389.92
700.675	323.88
701.011	415.33
701.346	392.46
701.682	369.6
702.017	311.18
702.352	303.56
702.688	369.6
703.023	382.3
703.358	306.1
703.693	341.66
704.028	344.2
704.363	336.58
704.698	392.46
705.033	222.27
705.368	367.06
705.703	283.23
706.037	313.72
706.372	326.42
706.707	308.64
707.041	344.2
707.376	349.28
707.71	313.72
708.045	395
708.379	341.66
708.714	278.15
709.048	306.1
709.382	334.04
709.716	313.72
710.051	382.3
710.385	331.5
710.719	308.64
711.053	288.31
711.387	323.88
711.721	311.18
712.055	301.02
712.388	331.5
712.722	270.53
713.056	293.39
713.39	301.02
713.723	301.02
714.057	295.94
714.39	341.66
714.724	252.75
715.057	234.97
715.391	341.66
715.724	339.12
716.057	285.77
716.39	328.96
716.724	384.84
717.057	306.1
717.39	306.1
717.723	334.04
718.056	316.26
718.389	298.48
718.722	323.88
719.055	339.12
719.387	349.28
719.72	293.39
720.053	382.3
720.385	334.04
720.718	321.34
721.051	433.11
721.383	257.83
721.716	290.85
722.048	354.36
722.38	361.98
722.713	280.69
723.045	397.54
723.377	301.02
723.709	318.8
724.041	275.61
724.373	260.37
724.705	323.88
725.037	341.66
725.369	321.34
725.701	293.39
726.033	331.5
726.365	252.75
726.696	412.78
727.028	351.82
727.36	298.48
727.691	367.06
728.023	354.36
728.354	372.14
728.686	295.94
729.017	331.5
729.348	323.88
729.68	247.67
730.011	372.14
730.342	349.28
730.673	341.66
731.004	339.12
731.335	321.34
731.666	311.18
731.997	326.42
732.328	245.13
732.659	301.02
732.99	321.34
733.32	443.27
733.651	323.88
733.982	384.84
734.312	321.34
734.643	346.74
734.973	326.42
735.304	334.04
735.634	318.8
735.965	341.66
736.295	374.68
736.625	303.56
736.955	395
737.285	372.14
737.616	377.22
737.946	318.8
738.276	318.8
738.605	278.15
738.935	311.18
739.265	425.49
739.595	377.22
739.925	280.69
740.254	285.77
740.584	356.9
740.914	344.2
741.243	303.56
741.573	290.85
741.902	339.12
742.232	308.64
742.561	323.88
742.89	374.68
743.22	316.26
743.549	311.18
743.878	295.94
744.207	344.2
744.536	364.52
744.865	328.96
745.194	346.74
745.523	359.44
745.852	293.39
746.181	359.44
746.509	346.74
746.838	303.56
747.167	321.34
747.495	328.96
747.824	321.34
748.152	384.84
748.481	328.96
748.809	417.87
749.138	356.9
749.466	295.94
749.794	374.68
750.122	275.61
750.451	354.36
750.779	415.33
751.107	400.08
751.435	298.48
751.763	283.23
752.091	395
752.419	288.31
752.746	265.45
753.074	265.45
753.402	232.43
753.73	303.56
754.057	280.69
754.385	308.64
