Data from solis365c_3750mA_gray_FLMS192441__3__16-13-09-351.txt Node

Date: Tue Sep 13 16:13:09 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-14.76
339.356	-14.76
339.738	-14.76
340.12	-73.19
340.502	-93.51
340.883	-73.19
341.265	-98.59
341.647	-88.43
342.029	-57.95
342.41	-57.95
342.792	-68.11
343.173	-90.97
343.555	-45.25
343.936	0.48
344.318	41.12
344.699	41.12
345.08	97
345.462	74.14
345.843	107.17
346.224	147.81
346.605	71.6
346.986	79.22
347.368	168.13
347.749	150.35
348.13	160.51
348.51	178.29
348.891	251.96
349.272	241.8
349.653	257.04
350.034	267.2
350.414	318
350.795	282.44
351.176	272.28
351.556	300.22
351.937	295.14
352.317	279.9
352.698	323.08
353.078	287.52
353.459	277.36
353.839	290.06
354.219	246.88
354.599	302.76
354.98	351.03
355.36	351.03
355.74	312.92
356.12	305.3
356.5	272.28
356.88	312.92
357.26	262.12
357.64	373.89
358.02	305.3
358.399	318
358.779	277.36
359.159	358.65
359.539	338.32
359.918	244.34
360.298	305.3
360.677	320.54
361.057	310.38
361.436	320.54
361.816	284.98
362.195	290.06
362.574	262.12
362.954	307.84
363.333	343.41
363.712	284.98
364.091	272.28
364.47	358.65
364.849	300.22
365.228	282.44
365.607	305.3
365.986	272.28
366.365	264.66
366.744	287.52
367.123	287.52
367.501	279.9
367.88	221.47
368.259	218.93
368.637	320.54
369.016	254.5
369.394	287.52
369.773	338.32
370.151	318
370.53	292.6
370.908	279.9
371.286	300.22
371.665	259.58
372.043	315.46
372.421	318
372.799	297.68
373.177	358.65
373.555	241.8
373.933	290.06
374.311	249.42
374.689	295.14
375.067	310.38
375.445	338.32
375.823	358.65
376.2	389.13
376.578	295.14
376.956	333.24
377.333	345.95
377.711	457.71
378.088	406.91
378.466	422.15
378.843	490.74
379.22	376.43
379.598	427.23
379.975	452.63
380.352	450.09
380.73	478.04
381.107	467.88
381.484	432.31
381.861	470.42
382.238	437.39
382.615	488.2
382.992	427.23
383.369	556.78
383.746	549.16
384.122	544.08
384.499	630.45
384.876	503.44
385.252	592.35
385.629	594.89
386.006	587.27
386.382	671.09
386.759	704.12
387.135	666.01
387.512	556.78
387.888	612.67
388.264	599.97
388.641	686.33
389.017	617.75
389.393	724.44
389.769	671.09
390.145	655.85
390.521	648.23
390.897	622.83
391.273	625.37
391.649	732.06
392.025	678.71
392.401	622.83
392.777	610.13
393.152	632.99
393.528	640.61
393.904	602.51
394.279	645.69
394.655	635.53
395.03	630.45
395.406	564.4
395.781	630.45
396.157	577.11
396.532	561.86
396.907	696.5
397.283	551.7
397.658	605.05
398.033	541.54
398.408	472.96
398.783	602.51
399.158	594.89
399.533	546.62
399.908	539
400.283	500.9
400.658	508.52
401.033	536.46
401.407	541.54
401.782	472.96
402.157	462.8
402.531	447.55
402.906	419.61
403.28	533.92
403.655	536.46
404.029	460.26
404.404	457.71
404.778	478.04
405.153	511.06
405.527	480.58
405.901	396.75
406.275	406.91
406.649	356.11
407.023	498.36
407.397	478.04
407.771	462.8
408.145	411.99
408.519	457.71
408.893	447.55
409.267	376.43
409.641	394.21
410.015	419.61
410.388	503.44
410.762	432.31
411.136	376.43
411.509	373.89
411.883	376.43
412.256	424.69
412.63	389.13
413.003	315.46
413.376	394.21
413.75	442.47
414.123	323.08
414.496	422.15
414.869	422.15
415.242	424.69
415.615	404.37
415.988	338.32
416.361	399.29
416.734	343.41
417.107	368.81
417.48	378.97
417.853	457.71
418.226	381.51
418.598	419.61
418.971	351.03
419.344	401.83
419.716	452.63
420.089	378.97
420.461	366.27
420.834	358.65
421.206	394.21
421.578	363.73
421.951	386.59
422.323	366.27
422.695	401.83
423.067	384.05
423.439	353.57
423.812	432.31
424.184	335.78
424.556	409.45
424.928	333.24
425.299	343.41
425.671	373.89
426.043	315.46
426.415	447.55
426.787	333.24
427.158	389.13
427.53	353.57
427.902	366.27
428.273	356.11
428.645	368.81
429.016	345.95
429.387	348.49
429.759	335.78
430.13	330.7
430.501	427.23
430.873	310.38
431.244	315.46
431.615	406.91
431.986	373.89
432.357	244.34
432.728	511.06
433.099	351.03
433.47	396.75
433.841	328.16
434.212	274.82
434.583	345.95
434.953	394.21
435.324	351.03
435.695	447.55
436.065	386.59
436.436	422.15
436.806	358.65
437.177	312.92
437.547	371.35
437.918	371.35
438.288	358.65
438.658	330.7
439.028	368.81
439.399	297.68
439.769	302.76
440.139	371.35
440.509	384.05
440.879	320.54
441.249	340.87
441.619	414.53
441.989	323.08
442.359	338.32
442.728	333.24
443.098	267.2
443.468	358.65
443.838	373.89
444.207	345.95
444.577	404.37
444.946	249.42
445.316	315.46
445.685	353.57
446.055	284.98
446.424	348.49
446.793	414.53
447.163	335.78
447.532	302.76
447.901	300.22
448.27	325.62
448.639	277.36
449.008	310.38
449.377	323.08
449.746	353.57
450.115	279.9
450.484	315.46
450.853	312.92
451.221	318
451.59	373.89
451.959	384.05
452.327	330.7
452.696	277.36
453.065	330.7
453.433	292.6
453.801	323.08
454.17	470.42
454.538	269.74
454.907	292.6
455.275	282.44
455.643	338.32
456.011	391.67
456.379	282.44
456.747	378.97
457.115	302.76
457.483	335.78
457.851	348.49
458.219	333.24
458.587	345.95
458.955	333.24
459.323	315.46
459.69	335.78
460.058	353.57
460.426	325.62
460.793	348.49
461.161	320.54
461.528	290.06
461.896	389.13
462.263	345.95
462.631	351.03
462.998	282.44
463.365	450.09
463.732	345.95
464.1	310.38
464.467	343.41
464.834	302.76
465.201	361.19
465.568	315.46
465.935	262.12
466.302	373.89
466.669	343.41
467.035	267.2
467.402	335.78
467.769	323.08
468.136	333.24
468.502	363.73
468.869	320.54
469.235	340.87
469.602	358.65
469.968	323.08
470.335	368.81
470.701	353.57
471.067	297.68
471.434	330.7
471.8	277.36
472.166	330.7
472.532	348.49
472.898	366.27
473.264	241.8
473.63	315.46
473.996	292.6
474.362	269.74
474.728	366.27
475.094	358.65
475.46	284.98
475.825	292.6
476.191	429.77
476.557	284.98
476.922	391.67
477.288	330.7
477.653	338.32
478.019	411.99
478.384	325.62
478.749	328.16
479.115	307.84
479.48	366.27
479.845	328.16
480.21	315.46
480.576	305.3
480.941	371.35
481.306	381.51
481.671	320.54
482.036	366.27
482.401	269.74
482.765	333.24
483.13	358.65
483.495	348.49
483.86	325.62
484.224	333.24
484.589	343.41
484.954	290.06
485.318	345.95
485.683	300.22
486.047	323.08
486.412	348.49
486.776	373.89
487.14	335.78
487.504	312.92
487.869	282.44
488.233	320.54
488.597	363.73
488.961	345.95
489.325	348.49
489.689	389.13
490.053	328.16
490.417	343.41
490.781	371.35
491.145	330.7
491.508	305.3
491.872	345.95
492.236	318
492.599	389.13
492.963	328.16
493.327	406.91
493.69	381.51
494.054	330.7
494.417	300.22
494.78	361.19
495.144	356.11
495.507	348.49
495.87	323.08
496.233	358.65
496.596	333.24
496.959	335.78
497.322	376.43
497.685	368.81
498.048	310.38
498.411	389.13
498.774	376.43
499.137	335.78
499.5	305.3
499.862	348.49
500.225	386.59
500.588	269.74
500.95	361.19
501.313	279.9
501.675	264.66
502.038	356.11
502.4	399.29
502.762	282.44
503.125	318
503.487	366.27
503.849	371.35
504.211	340.87
504.574	267.2
504.936	274.82
505.298	381.51
505.66	307.84
506.022	338.32
506.383	340.87
506.745	310.38
507.107	307.84
507.469	300.22
507.831	330.7
508.192	333.24
508.554	328.16
508.915	376.43
509.277	307.84
509.638	328.16
510	358.65
510.361	295.14
510.723	305.3
511.084	381.51
511.445	269.74
511.806	320.54
512.167	345.95
512.529	310.38
512.89	318
513.251	414.53
513.612	282.44
513.972	320.54
514.333	404.37
514.694	325.62
515.055	312.92
515.416	414.53
515.776	312.92
516.137	307.84
516.498	376.43
516.858	368.81
517.219	358.65
517.579	323.08
517.94	351.03
518.3	320.54
518.66	340.87
519.021	325.62
519.381	358.65
519.741	338.32
520.101	328.16
520.461	272.28
520.821	274.82
521.181	345.95
521.541	269.74
521.901	284.98
522.261	302.76
522.621	315.46
522.981	361.19
523.34	343.41
523.7	325.62
524.06	348.49
524.419	305.3
524.779	297.68
525.138	302.76
525.498	305.3
525.857	345.95
526.216	325.62
526.576	310.38
526.935	409.45
527.294	406.91
527.653	356.11
528.013	361.19
528.372	439.93
528.731	361.19
529.09	361.19
529.449	320.54
529.807	353.57
530.166	406.91
530.525	399.29
530.884	318
531.243	312.92
531.601	353.57
531.96	345.95
532.318	315.46
532.677	361.19
533.035	338.32
533.394	282.44
533.752	340.87
534.111	406.91
534.469	338.32
534.827	401.83
535.185	363.73
535.543	368.81
535.902	335.78
536.26	310.38
536.618	389.13
536.976	292.6
537.334	325.62
537.691	371.35
538.049	419.61
538.407	295.14
538.765	307.84
539.122	325.62
539.48	389.13
539.838	340.87
540.195	284.98
540.553	401.83
540.91	310.38
541.268	325.62
541.625	262.12
541.982	371.35
542.34	318
542.697	312.92
543.054	234.18
543.411	262.12
543.768	358.65
544.125	239.26
544.482	312.92
544.839	356.11
545.196	358.65
545.553	315.46
545.91	338.32
546.267	292.6
546.623	315.46
546.98	310.38
547.337	249.42
547.693	356.11
548.05	333.24
548.406	315.46
548.763	414.53
549.119	343.41
549.475	279.9
549.832	292.6
550.188	361.19
550.544	272.28
550.9	297.68
551.256	277.36
551.612	287.52
551.968	307.84
552.324	282.44
552.68	290.06
553.036	295.14
553.392	396.75
553.748	300.22
554.104	287.52
554.459	363.73
554.815	325.62
555.17	310.38
555.526	241.8
555.882	351.03
556.237	368.81
556.592	396.75
556.948	384.05
557.303	368.81
557.658	312.92
558.014	391.67
558.369	300.22
558.724	328.16
559.079	356.11
559.434	287.52
559.789	384.05
560.144	287.52
560.499	305.3
560.854	371.35
561.209	356.11
561.563	312.92
561.918	279.9
562.273	376.43
562.627	328.16
562.982	396.75
563.336	323.08
563.691	287.52
564.045	356.11
564.4	305.3
564.754	340.87
565.108	343.41
565.463	284.98
565.817	320.54
566.171	345.95
566.525	378.97
566.879	318
567.233	315.46
567.587	257.04
567.941	330.7
568.295	361.19
568.649	320.54
569.002	371.35
569.356	366.27
569.71	323.08
570.064	323.08
570.417	378.97
570.771	318
571.124	376.43
571.478	384.05
571.831	353.57
572.184	325.62
572.538	356.11
572.891	325.62
573.244	302.76
573.597	333.24
573.95	305.3
574.304	320.54
574.657	396.75
575.01	312.92
575.362	363.73
575.715	386.59
576.068	389.13
576.421	305.3
576.774	343.41
577.126	318
577.479	320.54
577.832	310.38
578.184	361.19
578.537	338.32
578.889	345.95
579.242	358.65
579.594	328.16
579.946	394.21
580.299	305.3
580.651	305.3
581.003	356.11
581.355	305.3
581.707	282.44
582.059	320.54
582.411	335.78
582.763	335.78
583.115	330.7
583.467	302.76
583.819	338.32
584.171	305.3
584.522	295.14
584.874	353.57
585.226	297.68
585.577	320.54
585.929	356.11
586.28	305.3
586.632	297.68
586.983	295.14
587.334	333.24
587.686	284.98
588.037	381.51
588.388	351.03
588.739	356.11
589.09	333.24
589.441	386.59
589.792	318
590.143	292.6
590.494	366.27
590.845	343.41
591.196	315.46
591.547	351.03
591.897	338.32
592.248	325.62
592.599	318
592.949	330.7
593.3	378.97
593.65	366.27
594.001	320.54
594.351	315.46
594.702	282.44
595.052	325.62
595.402	300.22
595.752	378.97
596.102	371.35
596.453	323.08
596.803	371.35
597.153	338.32
597.503	320.54
597.853	373.89
598.202	262.12
598.552	297.68
598.902	335.78
599.252	348.49
599.601	297.68
599.951	312.92
600.301	356.11
600.65	386.59
601	310.38
601.349	391.67
601.699	353.57
602.048	381.51
602.397	376.43
602.747	328.16
603.096	358.65
603.445	338.32
603.794	307.84
604.143	411.99
604.492	325.62
604.841	335.78
605.19	340.87
605.539	371.35
605.888	328.16
606.237	356.11
606.585	335.78
606.934	318
607.283	363.73
607.631	345.95
607.98	320.54
608.328	351.03
608.677	279.9
609.025	348.49
609.374	356.11
609.722	343.41
610.07	348.49
610.418	389.13
610.767	295.14
611.115	361.19
611.463	312.92
611.811	284.98
612.159	351.03
612.507	310.38
612.855	343.41
613.202	348.49
613.55	361.19
613.898	338.32
614.246	328.16
614.593	343.41
614.941	356.11
615.288	323.08
615.636	335.78
615.983	310.38
616.331	328.16
616.678	345.95
617.026	267.2
617.373	351.03
617.72	404.37
618.067	381.51
618.414	315.46
618.761	356.11
619.108	328.16
619.455	333.24
619.802	353.57
