Data from solis365c_3750mA_white_FLMS192441__4__16-09-54-163.txt Node

Date: Tue Sep 13 16:09:54 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-92.24
339.356	-92.24
339.738	-92.24
340.12	-84.62
340.502	-112.56
340.883	6.83
341.265	-122.72
341.647	-110.02
342.029	-49.06
342.41	-43.98
342.792	-104.94
343.173	-49.06
343.555	-21.12
343.936	19.53
344.318	32.23
344.699	16.99
345.08	39.85
345.462	42.39
345.843	88.11
346.224	136.38
346.605	118.6
346.986	144
347.368	110.98
347.749	230.37
348.13	121.14
348.51	255.77
348.891	243.07
349.272	144
349.653	204.96
350.034	230.37
350.414	212.58
350.795	286.25
351.176	232.91
351.556	329.43
351.937	255.77
352.317	235.45
352.698	217.66
353.078	276.09
353.459	248.15
353.839	349.76
354.219	258.31
354.599	263.39
354.98	304.03
355.36	324.35
355.74	304.03
356.12	298.95
356.5	281.17
356.88	321.81
357.26	357.38
357.64	362.46
358.02	359.92
358.399	326.89
358.779	331.97
359.159	278.63
359.539	347.22
359.918	375.16
360.298	298.95
360.677	321.81
361.057	278.63
361.436	268.47
361.816	255.77
362.195	248.15
362.574	296.41
362.954	293.87
363.333	314.19
363.712	243.07
364.091	187.18
364.47	283.71
364.849	306.57
365.228	296.41
365.607	255.77
365.986	298.95
366.365	260.85
366.744	217.66
367.123	237.99
367.501	268.47
367.88	268.47
368.259	255.77
368.637	278.63
369.016	273.55
369.394	202.42
369.773	309.11
370.151	314.19
370.53	227.83
370.908	265.93
371.286	281.17
371.665	232.91
372.043	321.81
372.421	273.55
372.799	309.11
373.177	382.78
373.555	387.86
373.933	382.78
374.311	448.82
374.689	558.05
375.067	479.31
375.445	492.01
375.823	525.03
376.2	593.62
376.578	621.56
376.956	634.26
377.333	730.79
377.711	677.44
378.088	735.87
378.466	796.83
378.843	761.27
379.22	784.13
379.598	875.58
379.975	842.56
380.352	842.56
380.73	946.71
381.107	964.49
381.484	1010.21
381.861	982.27
382.238	1033.07
382.615	1106.74
382.992	1256.61
383.369	1340.44
383.746	1403.94
384.122	1444.59
384.499	1515.71
384.876	1576.68
385.252	1490.31
385.629	1563.98
386.006	1645.27
386.382	1802.76
386.759	1929.77
387.135	1779.9
387.512	1810.38
387.888	1881.51
388.264	1904.37
388.641	1825.62
389.017	1914.53
389.393	1965.33
389.769	1980.57
390.145	1919.61
390.521	1962.79
390.897	1919.61
391.273	1894.21
391.649	1881.51
392.025	1815.46
392.401	1858.64
392.777	1845.94
393.152	1701.15
393.528	1716.39
393.904	1612.24
394.279	1774.82
394.655	1652.89
395.03	1660.51
395.406	1703.69
395.781	1637.64
396.157	1551.28
396.532	1597
396.907	1624.94
397.283	1536.04
397.658	1365.84
398.033	1556.36
398.408	1340.44
398.783	1383.62
399.158	1335.36
399.533	1320.12
399.908	1304.88
400.283	1210.89
400.658	1299.8
401.033	1320.12
401.407	1236.29
401.782	1172.79
402.157	1152.46
402.531	1114.36
402.906	1038.15
403.28	1073.72
403.655	1081.34
404.029	1045.77
404.404	1043.23
404.778	1045.77
405.153	961.95
405.527	923.84
405.901	936.55
406.275	900.98
406.649	982.27
407.023	885.74
407.397	926.38
407.771	867.96
408.145	865.42
408.519	845.1
408.893	827.32
409.267	791.75
409.641	842.56
410.015	781.59
410.388	862.88
410.762	806.99
411.136	763.81
411.509	819.7
411.883	789.21
412.256	687.6
412.63	725.71
413.003	761.27
413.376	723.17
413.75	713.01
414.123	697.77
414.496	715.55
414.869	652.04
415.242	705.39
415.615	710.47
415.988	687.6
416.361	705.39
416.734	654.58
417.107	664.74
417.48	626.64
417.853	636.8
418.226	547.89
418.598	613.94
418.971	619.02
419.344	626.64
419.716	570.75
420.089	667.28
420.461	608.86
420.834	616.48
421.206	621.56
421.578	639.34
421.951	550.43
422.323	580.92
422.695	601.24
423.067	542.81
423.439	504.71
423.812	568.21
424.184	537.73
424.556	573.29
424.928	568.21
425.299	555.51
425.671	514.87
426.043	545.35
426.415	497.09
426.787	504.71
427.158	601.24
427.53	509.79
427.902	458.99
428.273	448.82
428.645	509.79
429.016	425.96
429.387	497.09
429.759	552.97
430.13	507.25
430.501	492.01
430.873	433.58
431.244	448.82
431.615	507.25
431.986	474.23
432.357	446.28
432.728	646.96
433.099	420.88
433.47	428.5
433.841	453.9
434.212	509.79
434.583	540.27
434.953	492.01
435.324	436.12
435.695	443.74
436.065	446.28
436.436	410.72
436.806	481.85
437.177	453.9
437.547	453.9
437.918	428.5
438.288	451.36
438.658	446.28
439.028	453.9
439.399	413.26
439.769	425.96
440.139	522.49
440.509	464.07
440.879	398.02
441.249	423.42
441.619	382.78
441.989	390.4
442.359	438.66
442.728	359.92
443.098	433.58
443.468	352.3
443.838	425.96
444.207	425.96
444.577	395.48
444.946	413.26
445.316	357.38
445.685	423.42
446.055	367.54
446.424	342.14
446.793	398.02
447.163	446.28
447.532	372.62
447.901	400.56
448.27	413.26
448.639	410.72
449.008	392.94
449.377	423.42
449.746	400.56
450.115	428.5
450.484	385.32
450.853	382.78
451.221	362.46
451.59	385.32
451.959	415.8
452.327	408.18
452.696	337.05
453.065	316.73
453.433	453.9
453.801	377.7
454.17	375.16
454.538	425.96
454.907	375.16
455.275	362.46
455.643	420.88
456.011	276.09
456.379	377.7
456.747	301.49
457.115	362.46
457.483	400.56
457.851	359.92
458.219	395.48
458.587	398.02
458.955	423.42
459.323	283.71
459.69	359.92
460.058	448.82
460.426	405.64
460.793	372.62
461.161	372.62
461.528	385.32
461.896	349.76
462.263	352.3
462.631	408.18
462.998	372.62
463.365	377.7
463.732	314.19
464.1	362.46
464.467	415.8
464.834	362.46
465.201	365
465.568	316.73
465.935	392.94
466.302	428.5
466.669	326.89
467.035	362.46
467.402	329.43
467.769	367.54
468.136	395.48
468.502	329.43
468.869	352.3
469.235	354.84
469.602	319.27
469.968	382.78
470.335	288.79
470.701	403.1
471.067	342.14
471.434	365
471.8	342.14
472.166	329.43
472.532	321.81
472.898	357.38
473.264	316.73
473.63	372.62
473.996	339.59
474.362	220.2
474.728	319.27
475.094	309.11
475.46	418.34
475.825	329.43
476.191	408.18
476.557	359.92
476.922	344.68
477.288	349.76
477.653	319.27
478.019	349.76
478.384	385.32
478.749	331.97
479.115	370.08
479.48	354.84
479.845	329.43
480.21	331.97
480.576	418.34
480.941	344.68
481.306	357.38
481.671	329.43
482.036	326.89
482.401	405.64
482.765	352.3
483.13	390.4
483.495	324.35
483.86	288.79
484.224	469.15
484.589	316.73
484.954	375.16
485.318	296.41
485.683	349.76
486.047	324.35
486.412	436.12
486.776	413.26
487.14	258.31
487.504	400.56
487.869	321.81
488.233	362.46
488.597	331.97
488.961	324.35
489.325	385.32
489.689	337.05
490.053	352.3
490.417	342.14
490.781	342.14
491.145	286.25
491.508	339.59
491.872	372.62
492.236	377.7
492.599	392.94
492.963	273.55
493.327	390.4
493.69	387.86
494.054	370.08
494.417	372.62
494.78	342.14
495.144	293.87
495.507	314.19
495.87	288.79
496.233	311.65
496.596	362.46
496.959	398.02
497.322	377.7
497.685	385.32
498.048	347.22
498.411	428.5
498.774	365
499.137	263.39
499.5	301.49
499.862	370.08
500.225	400.56
500.588	392.94
500.95	367.54
501.313	387.86
501.675	344.68
502.038	425.96
502.4	362.46
502.762	314.19
