Data from solis1d_750mA_black_FLMS192441__9__16-09-17-664.txt Node

Date: Tue Sep 13 16:09:17 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-104.78
339.356	-104.78
339.738	-104.78
340.12	-107.32
340.502	-20.96
340.883	-104.78
341.265	-71.76
341.647	-48.9
342.029	-36.2
342.41	-18.42
342.792	-69.22
343.173	-53.98
343.555	-41.28
343.936	-97.16
344.318	-0.64
344.699	85.73
345.08	62.87
345.462	108.59
345.843	85.73
346.224	47.63
346.605	151.78
346.986	111.13
347.368	174.64
347.749	177.18
348.13	220.36
348.51	200.04
348.891	189.88
349.272	187.34
349.653	212.74
350.034	291.49
350.414	240.69
350.795	271.17
351.176	268.63
351.556	342.29
351.937	281.33
352.317	286.41
352.698	357.54
353.078	324.51
353.459	316.89
353.839	347.37
354.219	370.24
354.599	334.67
354.98	347.37
355.36	324.51
355.74	344.83
356.12	415.96
356.5	255.93
356.88	375.32
357.26	342.29
357.64	291.49
358.02	296.57
358.399	288.95
358.779	362.62
359.159	276.25
359.539	321.97
359.918	339.75
360.298	349.91
360.677	306.73
361.057	294.03
361.436	316.89
361.816	319.43
362.195	339.75
362.574	294.03
362.954	271.17
363.333	360.08
363.712	314.35
364.091	278.79
364.47	271.17
364.849	281.33
365.228	238.15
365.607	245.77
365.986	273.71
366.365	271.17
366.744	301.65
367.123	329.59
367.501	268.63
367.88	281.33
368.259	230.52
368.637	306.73
369.016	334.67
369.394	294.03
369.773	266.09
370.151	245.77
370.53	344.83
370.908	413.42
371.286	291.49
371.665	319.43
372.043	329.59
372.421	281.33
372.799	362.62
373.177	316.89
373.555	390.56
373.933	446.44
374.311	448.98
374.689	443.9
375.067	446.44
375.445	476.93
375.823	494.71
376.2	573.45
376.578	565.83
376.956	631.88
377.333	662.36
377.711	713.17
378.088	675.06
378.466	789.37
378.843	796.99
379.22	863.04
379.598	842.72
379.975	832.56
380.352	931.62
380.73	929.08
381.107	941.78
381.484	1017.99
381.861	941.78
382.238	1109.44
382.615	1122.14
382.992	1256.77
383.369	1305.04
383.746	1459.99
384.122	1467.61
384.499	1594.62
384.876	1627.64
385.252	1564.14
385.629	1759.73
386.006	1747.03
386.382	1658.13
386.759	1747.03
387.135	1790.22
387.512	1797.84
387.888	1841.02
388.264	1899.45
388.641	2023.92
389.017	1960.41
389.393	1912.15
389.769	1990.89
390.145	1907.07
390.521	1868.96
390.897	1912.15
391.273	2006.13
391.649	1871.5
392.025	1846.1
392.401	1825.78
392.777	1828.32
393.152	1838.48
393.528	1797.84
393.904	1764.81
394.279	1744.49
394.655	1754.65
395.03	1653.04
395.406	1673.37
395.781	1602.24
396.157	1592.08
396.532	1581.92
396.907	1470.15
397.283	1470.15
397.658	1470.15
398.033	1409.18
398.408	1332.98
398.783	1317.74
399.158	1317.74
399.533	1297.41
399.908	1287.25
400.283	1299.95
400.658	1236.45
401.033	1277.09
401.407	1160.24
401.782	1221.21
402.157	1099.28
402.531	1150.08
402.906	1139.92
403.28	1081.5
403.655	1152.62
404.029	1132.3
404.404	1071.34
404.778	918.92
405.153	979.89
405.527	1051.01
405.901	979.89
406.275	918.92
406.649	924
407.023	939.24
407.397	949.41
407.771	802.07
408.145	979.89
408.519	814.77
408.893	908.76
409.267	908.76
409.641	870.66
410.015	822.39
410.388	873.2
410.762	827.47
411.136	796.99
411.509	713.17
411.883	733.49
412.256	733.49
412.63	817.31
413.003	827.47
413.376	766.51
413.75	695.38
414.123	766.51
414.496	786.83
414.869	761.43
415.242	746.19
415.615	736.03
415.988	715.71
416.361	695.38
416.734	682.68
417.107	578.53
417.48	675.06
417.853	659.82
418.226	639.5
418.598	669.98
418.971	616.64
419.344	659.82
419.716	697.92
420.089	601.4
420.461	581.07
420.834	601.4
421.206	591.23
421.578	591.23
421.951	634.42
422.323	593.78
422.695	573.45
423.067	609.02
423.439	573.45
423.812	603.94
424.184	669.98
424.556	634.42
424.928	601.4
425.299	588.69
425.671	542.97
426.043	565.83
426.415	522.65
426.787	537.89
427.158	621.72
427.53	492.17
427.902	479.47
428.273	507.41
428.645	555.67
429.016	578.53
429.387	502.33
429.759	471.84
430.13	560.75
430.501	479.47
430.873	489.63
431.244	507.41
431.615	471.84
431.986	532.81
432.357	522.65
432.728	695.38
433.099	499.79
433.47	502.33
433.841	451.52
434.212	476.93
434.583	487.09
434.953	415.96
435.324	476.93
435.695	380.4
436.065	423.58
436.436	413.42
436.806	494.71
437.177	484.55
437.547	487.09
437.918	443.9
438.288	504.87
438.658	418.5
439.028	489.63
439.399	454.06
439.769	408.34
440.139	530.27
440.509	487.09
440.879	441.36
441.249	418.5
441.619	451.52
441.989	380.4
442.359	433.74
442.728	355
443.098	395.64
443.468	390.56
443.838	426.12
444.207	377.86
444.577	428.66
444.946	423.58
445.316	360.08
445.685	438.82
446.055	400.72
446.424	360.08
446.793	423.58
447.163	385.48
447.532	370.24
447.901	451.52
448.27	390.56
448.639	459.14
449.008	377.86
449.377	410.88
449.746	355
450.115	390.56
450.484	375.32
450.853	405.8
451.221	395.64
451.59	433.74
451.959	451.52
452.327	393.1
452.696	388.02
453.065	489.63
453.433	418.5
453.801	421.04
454.17	342.29
454.538	400.72
454.907	355
455.275	405.8
455.643	441.36
456.011	321.97
456.379	456.6
456.747	377.86
457.115	347.37
457.483	360.08
457.851	393.1
458.219	367.7
458.587	365.16
458.955	380.4
459.323	385.48
459.69	337.21
460.058	405.8
460.426	357.54
460.793	314.35
461.161	357.54
461.528	294.03
461.896	388.02
462.263	355
462.631	418.5
462.998	355
463.365	337.21
463.732	319.43
464.1	367.7
464.467	349.91
464.834	438.82
465.201	355
465.568	436.28
465.935	385.48
466.302	390.56
466.669	344.83
467.035	423.58
467.402	342.29
467.769	382.94
468.136	395.64
468.502	342.29
468.869	332.13
469.235	352.45
469.602	382.94
469.968	403.26
470.335	301.65
470.701	362.62
471.067	403.26
471.434	403.26
471.8	266.09
472.166	311.81
472.532	337.21
472.898	377.86
473.264	372.78
473.63	355
473.996	372.78
474.362	385.48
474.728	339.75
475.094	347.37
475.46	342.29
475.825	357.54
476.191	398.18
476.557	268.63
476.922	380.4
477.288	327.05
