Data from solis1d_750mA_black_FLMS192441__11__16-09-18-064.txt Node

Date: Tue Sep 13 16:09:18 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-7.94
339.356	-7.94
339.738	-7.94
340.12	-81.6
340.502	-61.28
340.883	-61.28
341.265	-107.01
341.647	-71.44
342.029	-94.31
342.41	-124.79
342.792	-94.31
343.173	-5.4
343.555	-23.18
343.936	-2.86
344.318	7.3
344.699	42.87
345.08	91.13
345.462	108.91
345.843	73.35
346.224	98.75
346.605	162.26
346.986	88.59
347.368	108.91
347.749	147.01
348.13	124.15
348.51	200.36
348.891	129.23
349.272	210.52
349.653	162.26
350.034	380.71
350.414	246.08
350.795	271.49
351.176	266.41
351.556	281.65
351.937	289.27
352.317	299.43
352.698	342.61
353.078	324.83
353.459	235.92
353.839	350.23
354.219	289.27
354.599	286.73
354.98	337.53
355.36	284.19
355.74	309.59
356.12	385.8
356.5	334.99
356.88	228.3
357.26	281.65
357.64	263.86
358.02	296.89
358.399	261.32
358.779	284.19
359.159	276.57
359.539	307.05
359.918	243.54
360.298	251.16
360.677	388.34
361.057	289.27
361.436	294.35
361.816	266.41
362.195	332.45
362.574	355.31
362.954	289.27
363.333	327.37
363.712	334.99
364.091	296.89
364.47	322.29
364.849	380.71
365.228	289.27
365.607	357.85
365.986	390.88
366.365	378.17
366.744	289.27
367.123	319.75
367.501	268.95
367.88	274.03
368.259	360.39
368.637	253.7
369.016	268.95
369.394	223.22
369.773	317.21
370.151	309.59
370.53	312.13
370.908	350.23
371.286	266.41
371.665	324.83
372.043	309.59
372.421	307.05
372.799	314.67
373.177	395.96
373.555	388.34
373.933	375.63
374.311	411.2
374.689	459.46
375.067	469.62
375.445	583.93
375.823	601.71
376.2	558.53
376.578	634.74
376.956	639.82
377.333	670.3
377.711	710.94
378.088	698.24
378.466	675.38
378.843	865.9
379.22	926.86
379.598	855.73
379.975	886.22
