Data from solis1d_750mA_gray_FLMS192441__0__16-06-11-771.txt Node

Date: Tue Sep 13 16:06:11 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	8.73
339.356	8.73
339.738	8.73
340.12	-29.37
340.502	-97.96
340.883	-105.58
341.265	-75.1
341.647	-64.93
342.029	-130.98
342.41	-108.12
342.792	-52.23
343.173	39.21
343.555	3.65
343.936	-24.29
344.318	39.21
344.699	21.43
345.08	87.48
345.462	84.94
345.843	74.78
346.224	92.56
346.605	117.96
346.986	95.1
347.368	217.03
347.749	130.66
348.13	148.44
348.51	222.11
348.891	257.67
349.272	206.87
349.653	270.37
350.034	181.47
350.414	290.7
350.795	313.56
351.176	338.96
351.556	222.11
351.937	285.62
352.317	277.99
352.698	346.58
353.078	399.93
353.459	305.94
353.839	361.82
354.219	399.93
354.599	402.47
354.98	293.24
355.36	377.06
355.74	308.48
356.12	288.16
356.5	354.2
356.88	331.34
357.26	341.5
357.64	323.72
358.02	338.96
358.399	300.86
358.779	293.24
359.159	338.96
359.539	351.66
359.918	288.16
360.298	303.4
360.677	336.42
361.057	232.27
361.436	338.96
361.816	328.8
362.195	361.82
362.574	346.58
362.954	351.66
363.333	338.96
363.712	359.28
364.091	232.27
364.47	260.21
364.849	272.91
365.228	394.84
365.607	303.4
365.986	295.78
366.365	323.72
366.744	265.29
367.123	316.1
367.501	397.38
367.88	397.38
368.259	270.37
368.637	311.02
369.016	280.53
369.394	351.66
369.773	290.7
370.151	308.48
370.53	267.83
370.908	247.51
371.286	293.24
371.665	232.27
372.043	298.32
372.421	338.96
372.799	283.08
373.177	341.5
373.555	224.65
373.933	338.96
374.311	344.04
374.689	316.1
375.067	272.91
375.445	305.94
375.823	344.04
376.2	336.42
376.578	280.53
376.956	311.02
377.333	351.66
377.711	244.97
378.088	316.1
378.466	303.4
378.843	323.72
379.22	313.56
379.598	260.21
379.975	331.34
380.352	285.62
380.73	270.37
381.107	305.94
381.484	303.4
381.861	298.32
382.238	290.7
382.615	267.83
382.992	285.62
383.369	311.02
383.746	313.56
384.122	364.36
384.499	293.24
384.876	321.18
385.252	349.12
385.629	300.86
386.006	300.86
386.382	290.7
386.759	328.8
387.135	313.56
387.512	333.88
387.888	328.8
388.264	227.19
388.641	283.08
389.017	255.13
389.393	300.86
389.769	394.84
390.145	303.4
390.521	300.86
390.897	300.86
391.273	379.6
391.649	265.29
392.025	351.66
392.401	252.59
392.777	318.64
393.152	308.48
393.528	260.21
393.904	277.99
394.279	265.29
394.655	272.91
395.03	272.91
395.406	359.28
395.781	338.96
396.157	285.62
396.532	361.82
396.907	295.78
397.283	298.32
397.658	293.24
398.033	316.1
398.408	354.2
398.783	285.62
399.158	288.16
399.533	321.18
399.908	300.86
400.283	366.9
400.658	321.18
401.033	379.6
401.407	323.72
401.782	257.67
402.157	387.22
402.531	257.67
402.906	267.83
403.28	219.57
403.655	247.51
404.029	280.53
404.404	354.2
404.778	354.2
405.153	379.6
405.527	328.8
405.901	328.8
406.275	316.1
406.649	290.7
407.023	394.84
407.397	349.12
407.771	399.93
408.145	300.86
408.519	389.76
408.893	316.1
409.267	313.56
409.641	344.04
410.015	384.68
410.388	298.32
410.762	341.5
411.136	377.06
411.509	361.82
411.883	326.26
412.256	364.36
412.63	389.76
413.003	361.82
413.376	435.49
413.75	412.63
414.123	321.18
414.496	359.28
414.869	394.84
415.242	331.34
415.615	410.09
415.988	445.65
416.361	410.09
416.734	488.83
417.107	481.21
417.48	420.25
417.853	473.59
418.226	455.81
418.598	422.79
418.971	440.57
419.344	516.77
419.716	537.1
420.089	554.88
420.461	577.74
420.834	506.61
421.206	595.52
421.578	610.76
421.951	557.42
422.323	712.37
422.695	686.97
423.067	684.43
423.439	813.98
423.812	854.62
424.184	895.27
424.556	913.05
424.928	877.49
425.299	920.67
425.671	925.75
426.043	890.19
426.415	1113.73
426.787	1167.07
427.158	1187.39
427.53	1271.22
427.902	1304.24
428.273	1410.93
428.645	1322.02
429.016	1586.21
429.387	1586.21
429.759	1664.95
430.13	1667.49
430.501	1784.34
430.873	1967.24
431.244	2038.36
431.615	2145.05
431.986	2170.45
432.357	2239.04
432.728	2660.72
433.099	2594.67
433.47	2617.53
433.841	2833.45
434.212	2843.61
434.583	3059.53
434.953	3280.53
435.324	3448.18
435.695	3481.21
436.065	3694.58
436.436	3831.76
436.806	4045.13
437.177	4291.53
437.547	4509.99
437.918	4743.69
438.288	5000.25
438.658	5300
439.028	5429.55
439.399	5635.31
439.769	5879.17
440.139	6361.81
440.509	6450.72
440.879	6704.74
441.249	7019.72
441.619	7161.98
441.989	7438.86
442.359	7880.86
442.728	7870.7
443.098	8190.76
443.468	8185.68
443.838	8460.03
444.207	8670.86
444.577	8874.08
444.946	8825.82
445.316	8879.16
445.685	8818.2
446.055	8808.04
446.424	8813.12
446.793	8630.22
447.163	8612.44
447.532	8470.19
447.901	8231.41
448.27	8152.66
448.639	7634.46
449.008	7431.24
449.377	7456.64
449.746	7022.26
450.115	6775.86
450.484	6669.18
450.853	6313.54
451.221	5935.05
451.59	5589.58
451.959	5467.65
452.327	5277.14
452.696	4926.59
453.065	4766.55
453.433	4568.42
453.801	4172.14
454.17	4169.6
454.538	4121.34
454.907	3826.67
455.275	3651.4
455.643	3534.55
456.011	3468.5
456.379	3250.05
456.747	3158.6
457.115	3092.55
457.483	3084.93
457.851	3021.43
458.219	2902.04
458.587	2648.02
458.955	2767.41
459.323	2823.29
459.69	2686.12
460.058	2594.67
460.426	2584.51
460.793	2487.98
461.161	2378.75
461.528	2396.53
461.896	2330.49
462.263	2340.65
462.631	2287.3
462.998	2307.63
463.365	2206.02
463.732	2015.5
464.1	2112.03
464.467	2038.36
464.834	2023.12
465.201	1952
465.568	1903.73
465.935	1855.47
466.302	1776.72
466.669	1809.74
467.035	1748.78
467.402	1670.03
467.769	1675.11
468.136	1616.69
468.502	1621.77
468.869	1530.32
469.235	1487.14
469.602	1520.16
469.968	1418.55
470.335	1507.46
470.701	1410.93
471.067	1436.33
471.434	1405.85
471.8	1344.88
472.166	1461.73
472.532	1367.75
472.898	1385.53
473.264	1299.16
473.63	1380.45
473.996	1337.26
474.362	1309.32
474.728	1375.37
475.094	1235.66
475.46	1215.33
475.825	1289
476.191	1352.51
476.557	1268.68
476.922	1314.4
477.288	1314.4
477.653	1261.06
478.019	1291.54
478.384	1230.58
478.749	1233.12
479.115	1248.36
479.48	1322.02
479.845	1296.62
480.21	1296.62
480.576	1319.48
480.941	1250.9
481.306	1250.9
481.671	1233.12
482.036	1329.64
482.401	1403.31
482.765	1306.78
483.13	1311.86
483.495	1283.92
483.86	1316.94
484.224	1347.43
484.589	1446.49
484.954	1438.87
485.318	1355.05
485.683	1431.25
486.047	1466.82
486.412	1487.14
486.776	1517.62
487.14	1583.67
