Data from solis1d_750mA_black_FLMS192441__14__16-09-18-364.txt Node

Date: Tue Sep 13 16:09:18 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	16.51
339.356	16.51
339.738	16.51
340.12	-80.02
340.502	-74.94
340.883	-100.34
341.265	-133.36
341.647	-72.4
342.029	-46.99
342.41	-95.26
342.792	29.21
343.173	-24.13
343.555	-19.05
343.936	29.21
344.318	1.27
344.699	-90.18
345.08	123.2
345.462	80.02
345.843	82.56
346.224	130.82
346.605	105.42
346.986	140.98
347.368	133.36
347.749	171.46
348.13	189.25
348.51	181.63
348.891	219.73
349.272	217.19
349.653	280.69
350.034	234.97
350.414	214.65
350.795	255.29
351.176	288.31
351.556	372.14
351.937	283.23
352.317	298.48
352.698	303.56
353.078	207.03
353.459	301.02
353.839	311.18
354.219	308.64
354.599	351.82
354.98	323.88
355.36	260.37
355.74	290.85
356.12	344.2
356.5	326.42
356.88	321.34
357.26	336.58
357.64	372.14
358.02	295.94
358.399	283.23
358.779	346.74
359.159	293.39
359.539	346.74
359.918	334.04
360.298	331.5
360.677	278.15
361.057	346.74
361.436	293.39
361.816	311.18
362.195	265.45
362.574	288.31
362.954	298.48
363.333	346.74
363.712	331.5
364.091	318.8
364.47	288.31
364.849	313.72
365.228	379.76
365.607	270.53
365.986	303.56
366.365	242.59
366.744	372.14
367.123	273.07
367.501	301.02
367.88	331.5
368.259	250.21
368.637	265.45
369.016	204.49
369.394	301.02
369.773	306.1
370.151	280.69
370.53	318.8
370.908	252.75
371.286	311.18
371.665	328.96
372.043	331.5
372.421	318.8
372.799	285.77
373.177	377.22
373.555	339.12
373.933	473.75
374.311	420.41
374.689	506.77
375.067	532.17
375.445	481.37
375.823	590.6
376.2	613.46
376.578	560.12
376.956	577.9
377.333	730.31
377.711	613.46
378.088	786.2
378.466	760.79
378.843	798.9
379.22	758.25
379.598	847.16
379.975	928.45
380.352	956.39
380.73	829.38
381.107	966.55
381.484	964.01
381.861	958.93
382.238	1035.14
382.615	1159.61
382.992	1228.19
383.369	1378.07
383.746	1395.85
384.122	1500
384.499	1548.26
384.876	1657.49
385.252	1632.09
385.629	1614.31
386.006	1627.01
386.382	1715.92
386.759	1903.89
387.135	1825.14
387.512	1814.98
387.888	1766.72
388.264	1936.91
388.641	1848.01
389.017	1865.79
389.393	1891.19
389.769	1875.95
390.145	1896.27
390.521	1977.56
390.897	1926.75
391.273	1898.81
391.649	1870.87
392.025	1830.22
392.401	1891.19
392.777	1794.66
393.152	1881.03
393.528	1771.8
393.904	1726.08
394.279	1822.6
394.655	1728.62
395.03	1736.24
395.406	1512.7
395.781	1759.1
396.157	1593.98
396.532	1619.39
396.907	1606.69
397.283	1586.36
397.658	1512.7
398.033	1413.63
398.408	1375.53
398.783	1411.09
399.158	1416.17
399.533	1362.83
399.908	1238.35
400.283	1268.84
400.658	1235.81
401.033	1268.84
401.407	1141.83
401.782	1139.29
402.157	1200.25
402.531	1088.48
402.906	1098.64
403.28	1030.06
403.655	1085.94
404.029	1040.22
404.404	999.57
404.778	953.85
405.153	1040.22
405.527	1022.44
405.901	923.37
406.275	877.64
406.649	885.26
407.023	938.61
407.397	834.46
407.771	885.26
408.145	887.81
408.519	862.4
408.893	913.21
409.267	908.13
409.641	811.6
410.015	862.4
410.388	930.99
410.762	803.98
411.136	816.68
411.509	793.82
411.883	788.74
412.256	753.17
412.63	715.07
413.003	755.71
413.376	725.23
413.75	707.45
414.123	786.2
414.496	684.59
414.869	689.67
415.242	659.19
415.615	732.85
415.988	582.98
416.361	654.11
416.734	626.16
417.107	666.81
417.48	684.59
417.853	613.46
418.226	715.07
418.598	616
418.971	656.65
419.344	577.9
419.716	598.22
420.089	608.38
420.461	621.08
420.834	621.08
421.206	626.16
421.578	519.47
421.951	555.04
422.323	613.46
422.695	562.66
423.067	580.44
423.439	577.9
423.812	712.53
424.184	557.58
424.556	608.38
424.928	588.06
425.299	443.27
425.671	603.3
426.043	494.07
426.415	524.55
426.787	585.52
427.158	544.88
427.53	466.13
427.902	529.63
428.273	468.67
428.645	463.59
429.016	585.52
429.387	488.99
429.759	511.85
430.13	486.45
430.501	483.91
430.873	488.99
431.244	455.97
431.615	496.61
431.986	438.19
432.357	534.72
432.728	593.14
433.099	473.75
433.47	549.96
433.841	516.93
434.212	519.47
434.583	481.37
434.953	473.75
435.324	450.89
435.695	458.51
436.065	435.65
436.436	415.33
436.806	407.7
437.177	455.97
437.547	501.69
437.918	514.39
438.288	478.83
438.658	537.26
439.028	519.47
439.399	420.41
439.769	407.7
440.139	522.01
440.509	407.7
440.879	506.77
441.249	445.81
441.619	395
441.989	516.93
442.359	435.65
442.728	377.22
443.098	407.7
443.468	448.35
443.838	428.03
444.207	407.7
444.577	435.65
444.946	461.05
445.316	400.08
445.685	405.16
446.055	415.33
446.424	392.46
446.793	384.84
447.163	476.29
447.532	417.87
447.901	382.3
448.27	346.74
448.639	367.06
449.008	433.11
449.377	374.68
449.746	341.66
450.115	511.85
450.484	440.73
450.853	473.75
451.221	331.5
451.59	422.95
451.959	471.21
452.327	400.08
452.696	443.27
453.065	428.03
453.433	377.22
453.801	349.28
454.17	374.68
454.538	412.78
454.907	410.24
455.275	430.57
455.643	435.65
456.011	377.22
456.379	331.5
456.747	400.08
457.115	349.28
457.483	392.46
457.851	334.04
458.219	392.46
458.587	415.33
458.955	379.76
459.323	443.27
459.69	382.3
460.058	402.62
460.426	392.46
460.793	379.76
461.161	346.74
461.528	336.58
461.896	412.78
462.263	433.11
462.631	374.68
462.998	389.92
463.365	384.84
463.732	346.74
464.1	397.54
464.467	301.02
464.834	374.68
465.201	438.19
465.568	389.92
465.935	374.68
