Data from 20220913_SOLIS1D_750mA_white_FLMS192441__4__14-30-17-004.txt Node

Date: Tue Sep 13 14:30:17 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	42.23
339.356	42.23
339.738	42.23
340.12	-166.07
340.502	-3.49
340.883	-49.22
341.265	-89.86
341.647	-16.19
342.029	-67
342.41	-61.92
342.792	-33.98
343.173	-74.62
343.555	-69.54
343.936	-33.98
344.318	9.21
344.699	65.09
345.08	49.85
345.462	77.79
345.843	65.09
346.224	161.62
346.605	67.63
346.986	115.9
347.368	131.14
347.749	240.37
348.13	258.15
348.51	247.99
348.891	265.77
349.272	268.31
349.653	258.15
350.034	245.45
350.414	209.89
350.795	408.02
351.176	367.38
351.556	214.97
351.937	387.7
352.317	375
352.698	321.65
353.078	331.82
353.459	341.98
353.839	413.1
354.219	364.84
354.599	344.52
354.98	314.03
355.36	385.16
355.74	395.32
356.12	385.16
356.5	405.48
356.88	359.76
357.26	481.69
357.64	385.16
358.02	385.16
358.399	293.71
358.779	367.38
359.159	402.94
359.539	425.8
359.918	319.11
360.298	344.52
360.677	336.9
361.057	298.79
361.436	420.72
361.816	402.94
362.195	273.39
362.574	392.78
362.954	331.82
363.333	331.82
363.712	344.52
364.091	334.36
364.47	354.68
364.849	303.87
365.228	349.6
365.607	319.11
365.986	405.48
366.365	349.6
366.744	390.24
367.123	296.25
367.501	362.3
367.88	354.68
368.259	352.14
368.637	423.26
369.016	367.38
369.394	293.71
369.773	339.44
370.151	390.24
370.53	349.6
370.908	357.22
371.286	293.71
371.665	362.3
372.043	341.98
372.421	240.37
372.799	301.33
373.177	364.84
373.555	349.6
373.933	319.11
374.311	364.84
374.689	314.03
375.067	415.64
375.445	397.86
375.823	357.22
376.2	329.28
376.578	329.28
376.956	303.87
377.333	296.25
377.711	341.98
378.088	367.38
378.466	352.14
378.843	329.28
379.22	372.46
379.598	339.44
379.975	377.54
380.352	308.95
380.73	372.46
381.107	395.32
381.484	402.94
381.861	387.7
382.238	377.54
382.615	375
382.992	380.08
383.369	339.44
383.746	336.9
384.122	316.57
384.499	319.11
384.876	362.3
385.252	306.41
385.629	382.62
386.006	387.7
386.382	336.9
386.759	319.11
387.135	397.86
387.512	298.79
387.888	326.74
388.264	362.3
388.641	306.41
389.017	367.38
389.393	387.7
389.769	418.18
390.145	308.95
390.521	326.74
390.897	301.33
391.273	352.14
391.649	372.46
392.025	428.34
392.401	321.65
392.777	375
393.152	329.28
393.528	334.36
393.904	347.06
394.279	410.56
394.655	375
395.03	408.02
395.406	334.36
395.781	352.14
396.157	413.1
396.532	380.08
396.907	372.46
397.283	354.68
397.658	339.44
398.033	375
398.408	321.65
398.783	375
399.158	369.92
399.533	357.22
399.908	369.92
400.283	298.79
400.658	364.84
401.033	372.46
401.407	372.46
401.782	311.49
402.157	336.9
402.531	385.16
402.906	395.32
403.28	385.16
403.655	359.76
404.029	402.94
404.404	420.72
404.778	380.08
405.153	385.16
405.527	402.94
405.901	375
406.275	423.26
406.649	402.94
407.023	359.76
407.397	420.72
407.771	410.56
408.145	400.4
408.519	364.84
408.893	387.7
409.267	438.5
409.641	499.47
410.015	514.71
410.388	512.17
410.762	484.23
411.136	433.42
411.509	489.31
411.883	461.37
412.256	565.52
412.63	542.65
413.003	547.73
413.376	494.39
413.75	601.08
414.123	664.58
414.496	626.48
414.869	629.02
415.242	725.55
415.615	651.88
415.988	631.56
416.361	771.27
416.734	705.23
417.107	829.7
417.48	850.02
417.853	966.87
418.226	898.28
418.598	941.47
418.971	1010.05
419.344	1137.06
419.716	1165.01
420.089	1170.09
420.461	1370.76
420.834	1317.42
421.206	1467.29
421.578	1634.95
421.951	1673.05
422.323	1863.57
422.695	1878.81
423.067	2084.56
423.439	2173.47
423.812	2270
424.184	2480.84
424.556	2808.52
424.928	2811.07
425.299	3021.9
425.671	3156.53
426.043	3258.14
426.415	3537.57
426.787	3910.98
427.158	4152.3
427.53	4485.07
427.902	4825.46
428.273	4924.52
428.645	5333.5
429.016	5557.04
429.387	6032.06
429.759	6593.44
430.13	6776.34
430.501	7040.52
430.873	7548.57
431.244	7868.63
431.615	8417.32
431.986	8833.91
432.357	9509.61
432.728	9890.64
433.099	10396.15
433.47	10777.18
433.841	11717.06
434.212	12263.2
434.583	12768.71
434.953	13591.74
435.324	14264.89
435.695	14953.29
436.065	15758.54
436.436	16713.66
436.806	17734.83
437.177	18776.31
437.547	19528.22
437.918	20920.26
438.288	22007.47
438.658	23529.06
439.028	24222.54
439.399	25477.4
439.769	27052.33
440.139	28312.28
440.509	29338.53
440.879	30928.7
441.249	32704.31
441.619	33354.61
441.989	34990.51
442.359	36042.15
442.728	36832.16
443.098	38574.75
443.468	38935.46
443.838	39413.02
444.207	40487.53
444.577	41851.63
444.946	41894.81
445.316	41739.86
445.685	41485.83
446.055	41897.35
446.424	41313.1
446.793	40853.32
447.163	40479.91
447.532	39164.08
447.901	38196.26
