Data from 20220913_SOLIS1D_750mA_white_FLMS192441__2__14-30-16-804.txt Node

Date: Tue Sep 13 14:30:16 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-51.6
339.356	-51.6
339.738	-51.6
340.12	-132.88
340.502	-148.13
340.883	-89.7
341.265	-94.78
341.647	-26.2
342.029	-64.3
342.41	-143.05
342.792	-69.38
343.173	-41.44
343.555	-26.2
343.936	19.53
344.318	47.47
344.699	22.07
345.08	-8.41
345.462	50.01
345.843	144
346.224	116.06
346.605	164.32
346.986	62.71
347.368	210.04
347.749	271.01
348.13	182.1
348.51	255.77
348.891	250.69
349.272	278.63
349.653	207.5
350.034	347.22
350.414	291.33
350.795	258.31
351.176	349.76
351.556	288.79
351.937	372.62
352.317	385.32
352.698	319.27
353.078	390.4
353.459	273.55
353.839	309.11
354.219	357.38
354.599	410.72
354.98	283.71
355.36	347.22
355.74	344.68
356.12	392.94
356.5	293.87
356.88	392.94
357.26	357.38
357.64	342.14
358.02	339.59
358.399	372.62
358.779	334.51
359.159	377.7
359.539	359.92
359.918	344.68
360.298	334.51
360.677	342.14
361.057	326.89
361.436	314.19
361.816	276.09
362.195	347.22
362.574	349.76
362.954	331.97
363.333	311.65
363.712	326.89
364.091	372.62
364.47	319.27
364.849	293.87
365.228	339.59
365.607	331.97
365.986	319.27
366.365	354.84
366.744	321.81
367.123	298.95
367.501	298.95
367.88	324.35
368.259	296.41
368.637	263.39
369.016	385.32
369.394	304.03
369.773	306.57
370.151	281.17
370.53	337.05
370.908	281.17
371.286	321.81
371.665	403.1
372.043	329.43
372.421	377.7
372.799	324.35
373.177	354.84
373.555	293.87
373.933	365
374.311	291.33
374.689	321.81
375.067	357.38
375.445	337.05
375.823	321.81
376.2	370.08
376.578	390.4
376.956	352.3
377.333	357.38
377.711	273.55
378.088	334.51
378.466	268.47
378.843	314.19
379.22	352.3
379.598	377.7
379.975	342.14
380.352	385.32
380.73	392.94
381.107	329.43
381.484	362.46
381.861	354.84
382.238	418.34
382.615	380.24
382.992	319.27
383.369	344.68
383.746	291.33
384.122	387.86
384.499	329.43
384.876	410.72
385.252	337.05
385.629	319.27
386.006	372.62
386.382	390.4
386.759	309.11
387.135	347.22
387.512	390.4
387.888	380.24
388.264	390.4
388.641	339.59
389.017	382.78
389.393	425.96
389.769	329.43
390.145	370.08
390.521	400.56
390.897	365
391.273	321.81
391.649	314.19
392.025	314.19
392.401	298.95
392.777	362.46
393.152	314.19
393.528	408.18
393.904	418.34
394.279	354.84
394.655	298.95
395.03	438.66
395.406	403.1
395.781	265.93
396.157	316.73
396.532	441.2
396.907	337.05
397.283	324.35
397.658	281.17
398.033	326.89
398.408	344.68
398.783	362.46
399.158	311.65
399.533	375.16
399.908	311.65
400.283	377.7
400.658	446.28
401.033	319.27
401.407	377.7
401.782	420.88
402.157	392.94
402.531	316.73
402.906	319.27
403.28	408.18
403.655	349.76
404.029	319.27
404.404	347.22
404.778	395.48
405.153	418.34
405.527	395.48
405.901	425.96
406.275	418.34
406.649	377.7
407.023	418.34
407.397	362.46
407.771	377.7
408.145	337.05
408.519	433.58
408.893	387.86
409.267	446.28
409.641	408.18
410.015	392.94
410.388	456.44
410.762	438.66
411.136	448.82
411.509	525.03
411.883	451.36
412.256	448.82
412.63	550.43
413.003	494.55
413.376	552.97
413.75	568.21
414.123	530.11
414.496	580.92
414.869	639.34
415.242	679.98
415.615	707.93
415.988	682.52
416.361	773.97
416.734	773.97
417.107	794.29
417.48	842.56
417.853	880.66
418.226	931.46
418.598	1038.15
418.971	1078.8
419.344	1114.36
419.716	1182.95
420.089	1274.39
420.461	1373.46
420.834	1409.03
421.206	1482.69
421.578	1508.09
421.951	1696.07
422.323	1734.17
422.695	1914.53
423.067	2084.72
423.439	2204.11
423.812	2303.18
424.184	2478.46
424.556	2712.16
424.928	2851.87
425.299	3060.16
425.671	3077.95
426.043	3410.71
426.415	3735.86
426.787	3961.94
427.158	4223.58
427.53	4462.36
427.902	4790.05
428.273	5196.49
428.645	5331.12
429.016	5689.29
429.387	6265.92
429.759	6415.79
430.13	6669.81
430.501	7157.53
430.873	7276.92
431.244	7873.87
431.615	8346.35
431.986	9052.53
432.357	9489.45
432.728	10000.03
433.099	10508.07
433.47	10922.13
433.841	11585.13
434.212	12062.69
434.583	12819.67
434.953	13414.08
435.324	14064.38
435.695	15116.02
436.065	15898.41
436.436	16856.07
436.806	17798.49
437.177	18804.42
437.547	19762.08
437.918	21032.18
438.288	21761.23
438.658	23155.8
439.028	24268.42
439.399	25622.35
439.769	26470.78
440.139	28175.27
440.509	29071.96
