Data from solis1d_750mA_gray_FLMS192441__4__16-06-12-171.txt Node

Date: Tue Sep 13 16:06:12 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	46.68
339.356	46.68
339.738	46.68
340.12	-141.3
340.502	-108.28
340.883	-105.74
341.265	-123.52
341.647	-77.79
342.029	-62.55
342.41	-95.58
342.792	-80.33
343.173	-1.59
343.555	31.44
343.936	23.81
344.318	-4.13
344.699	33.98
345.08	74.62
345.462	44.14
345.843	82.24
346.224	102.56
346.605	158.45
346.986	224.49
347.368	158.45
347.749	150.83
348.13	237.19
348.51	224.49
348.891	252.43
349.272	244.81
349.653	196.55
350.034	310.86
350.414	272.76
350.795	272.76
351.176	313.4
351.556	239.73
351.937	366.74
352.317	313.4
352.698	242.27
353.078	354.04
353.459	321.02
353.839	298.16
354.219	343.88
354.599	374.36
354.98	338.8
355.36	361.66
355.74	346.42
356.12	313.4
356.5	313.4
356.88	315.94
357.26	371.82
357.64	333.72
358.02	343.88
358.399	343.88
358.779	298.16
359.159	285.46
359.539	323.56
359.918	313.4
360.298	308.32
360.677	351.5
361.057	262.59
361.436	318.48
361.816	323.56
362.195	254.97
362.574	331.18
362.954	323.56
363.333	392.15
363.712	272.76
364.091	288
364.47	326.1
364.849	313.4
365.228	280.38
365.607	364.2
365.986	290.54
366.365	318.48
366.744	313.4
367.123	336.26
367.501	348.96
367.88	310.86
368.259	265.13
368.637	252.43
369.016	313.4
369.394	280.38
369.773	310.86
370.151	293.08
370.53	288
370.908	369.28
371.286	280.38
371.665	346.42
372.043	252.43
372.421	285.46
372.799	315.94
373.177	371.82
373.555	369.28
373.933	267.68
374.311	323.56
374.689	389.61
375.067	321.02
375.445	417.55
375.823	331.18
376.2	282.92
376.578	249.89
376.956	305.78
377.333	323.56
377.711	315.94
378.088	364.2
378.466	361.66
378.843	348.96
379.22	308.32
379.598	323.56
379.975	242.27
380.352	356.58
380.73	346.42
381.107	300.7
381.484	313.4
381.861	354.04
382.238	293.08
382.615	272.76
382.992	371.82
383.369	409.93
383.746	277.84
384.122	389.61
384.499	303.24
384.876	275.3
385.252	315.94
385.629	280.38
386.006	356.58
386.382	409.93
386.759	415.01
387.135	282.92
387.512	346.42
387.888	333.72
388.264	356.58
388.641	323.56
389.017	348.96
389.393	323.56
389.769	338.8
390.145	369.28
390.521	303.24
390.897	341.34
391.273	323.56
391.649	305.78
392.025	285.46
392.401	267.68
392.777	336.26
393.152	272.76
393.528	211.79
393.904	354.04
394.279	249.89
394.655	364.2
395.03	262.59
395.406	348.96
395.781	221.95
396.157	371.82
396.532	399.77
396.907	267.68
397.283	315.94
397.658	328.64
398.033	285.46
398.408	422.63
398.783	321.02
399.158	348.96
399.533	387.07
399.908	267.68
400.283	356.58
400.658	346.42
401.033	402.31
401.407	389.61
401.782	336.26
402.157	308.32
402.531	313.4
402.906	341.34
403.28	361.66
403.655	348.96
404.029	361.66
404.404	262.59
404.778	331.18
405.153	275.3
405.527	305.78
405.901	310.86
406.275	333.72
406.649	336.26
407.023	420.09
407.397	384.53
407.771	326.1
408.145	318.48
408.519	354.04
408.893	331.18
409.267	338.8
409.641	374.36
410.015	392.15
410.388	399.77
410.762	366.74
411.136	295.62
411.509	288
411.883	427.71
412.256	321.02
412.63	323.56
413.003	420.09
413.376	346.42
413.75	430.25
414.123	361.66
414.496	399.77
414.869	412.47
415.242	440.41
415.615	331.18
415.988	483.59
416.361	442.95
416.734	473.43
417.107	376.9
417.48	554.72
417.853	463.27
418.226	432.79
418.598	534.4
418.971	450.57
419.344	458.19
419.716	483.59
420.089	514.08
420.461	498.83
420.834	580.12
421.206	638.55
421.578	600.44
421.951	600.44
422.323	704.59
422.695	669.03
423.067	714.75
423.439	765.56
423.812	775.72
424.184	849.38
424.556	796.04
424.928	930.67
425.299	956.07
425.671	890.03
426.043	1093.24
426.415	1067.84
426.787	1184.69
427.158	1182.15
427.53	1240.58
427.902	1184.69
428.273	1385.37
428.645	1418.39
429.016	1525.08
429.387	1573.35
429.759	1723.22
430.13	1652.09
430.501	1799.42
430.873	1873.09
431.244	2122.03
431.615	1987.4
431.986	2368.43
432.357	2391.29
432.728	2586.89
433.099	2543.71
433.47	2673.26
433.841	2797.73
434.212	2983.16
434.583	3033.97
434.953	3267.67
435.324	3519.15
435.695	3552.17
436.065	3724.91
436.436	3928.12
436.806	4024.65
437.177	4329.48
437.547	4461.57
437.918	4710.51
438.288	5000.1
438.658	5276.98
439.028	5409.07
439.399	5597.05
439.769	5965.38
440.139	6145.73
440.509	6351.49
440.879	6722.36
441.249	6978.92
441.619	7324.39
441.989	7634.3
442.359	7715.58
442.728	7804.49
443.098	8233.79
443.468	8386.2
