Data from solis1d_750mA_white_FLMS192441__4__16-05-24-673.txt Node

Date: Tue Sep 13 16:05:24 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-13.18
339.356	-13.18
339.738	-13.18
340.12	-74.14
340.502	-53.82
340.883	-124.95
341.265	-58.9
341.647	-53.82
342.029	-8.1
342.41	-48.74
342.792	-53.82
343.173	-15.72
343.555	-8.1
343.936	-61.44
344.318	-91.92
344.699	52.87
345.08	37.63
345.462	65.57
345.843	55.41
346.224	157.02
346.605	157.02
346.986	83.35
347.368	169.72
347.749	210.36
348.13	230.68
348.51	240.84
348.891	268.79
349.272	261.17
349.653	245.92
350.034	220.52
350.414	337.37
350.795	352.61
351.176	342.45
351.556	263.71
351.937	342.45
352.317	344.99
352.698	296.73
353.078	433.9
353.459	395.8
353.839	347.53
354.219	365.31
354.599	370.4
354.98	342.45
355.36	344.99
355.74	329.75
356.12	299.27
356.5	327.21
356.88	372.94
357.26	339.91
357.64	322.13
358.02	357.69
358.399	309.43
358.779	357.69
359.159	398.34
359.539	423.74
359.918	370.4
360.298	291.65
360.677	375.48
361.057	441.52
361.436	352.61
361.816	372.94
362.195	352.61
362.574	375.48
362.954	256.09
363.333	337.37
363.712	291.65
364.091	322.13
364.47	309.43
364.849	350.07
365.228	411.04
365.607	311.97
365.986	367.85
366.365	225.6
366.744	332.29
367.123	367.85
367.501	281.49
367.88	299.27
368.259	304.35
368.637	337.37
369.016	314.51
369.394	271.33
369.773	322.13
370.151	375.48
370.53	289.11
370.908	334.83
371.286	347.53
371.665	245.92
372.043	324.67
372.421	388.18
372.799	385.64
373.177	350.07
373.555	278.95
373.933	329.75
374.311	365.31
374.689	294.19
375.067	342.45
375.445	362.77
375.823	418.66
376.2	390.72
376.578	350.07
376.956	286.57
377.333	306.89
377.711	334.83
378.088	367.85
378.466	311.97
378.843	309.43
379.22	344.99
379.598	319.59
379.975	355.15
380.352	301.81
380.73	322.13
381.107	370.4
381.484	347.53
381.861	334.83
382.238	367.85
382.615	347.53
382.992	266.25
383.369	319.59
383.746	344.99
384.122	390.72
384.499	339.91
384.876	289.11
385.252	372.94
385.629	375.48
386.006	347.53
386.382	372.94
386.759	296.73
387.135	418.66
387.512	350.07
387.888	360.23
388.264	367.85
388.641	375.48
389.017	329.75
389.393	408.5
389.769	418.66
390.145	385.64
390.521	294.19
390.897	352.61
391.273	339.91
391.649	324.67
392.025	451.68
392.401	375.48
392.777	413.58
393.152	317.05
393.528	319.59
393.904	347.53
394.279	324.67
394.655	372.94
395.03	289.11
395.406	383.1
395.781	278.95
396.157	314.51
396.532	332.29
396.907	388.18
397.283	464.38
397.658	332.29
398.033	441.52
398.408	367.85
398.783	319.59
399.158	388.18
399.533	357.69
399.908	362.77
400.283	390.72
400.658	367.85
401.033	334.83
401.407	294.19
401.782	378.02
402.157	408.5
402.531	319.59
402.906	360.23
403.28	324.67
403.655	456.76
404.029	329.75
404.404	378.02
404.778	311.97
405.153	355.15
405.527	365.31
405.901	352.61
406.275	426.28
406.649	367.85
407.023	441.52
407.397	436.44
407.771	362.77
408.145	421.2
408.519	385.64
408.893	423.74
409.267	385.64
409.641	398.34
410.015	444.06
410.388	532.97
410.762	388.18
411.136	466.92
411.509	502.49
411.883	428.82
412.256	525.35
412.63	522.81
413.003	446.6
413.376	540.59
413.75	573.61
414.123	616.8
414.496	596.47
414.869	604.09
415.242	604.09
415.615	698.08
415.988	733.65
416.361	667.6
416.734	738.73
417.107	769.21
417.48	825.09
417.853	959.72
418.226	952.1
418.598	977.51
418.971	1063.87
419.344	1178.18
419.716	1155.32
420.089	1277.25
420.461	1391.56
420.834	1490.63
421.206	1650.66
421.578	1648.12
421.951	1724.33
422.323	1869.12
422.695	2034.24
423.067	2120.6
423.439	2219.67
423.812	2537.2
424.184	2661.67
424.556	2829.32
424.928	2892.83
425.299	3121.45
425.671	3243.38
426.043	3459.3
426.415	3766.66
426.787	4020.68
427.158	4211.2
427.53	4470.3
427.902	4818.31
428.273	4955.48
428.645	5290.79
429.016	5687.06
429.387	6019.83
429.759	6375.46
430.13	6743.79
430.501	7134.99
430.873	7485.54
431.244	7942.78
431.615	8415.26
431.986	8974.1
432.357	9672.66
432.728	10137.52
433.099	10594.76
433.47	10836.08
433.841	11897.89
434.212	12146.83
434.583	12916.52
434.953	13719.22
435.324	14486.37
435.695	15220.49
436.065	16076.54
436.436	17267.9
436.806	17638.77
437.177	18840.3
437.547	20021.5
437.918	21017.26
438.288	21863.15
438.658	23410.14
439.028	24665.01
439.399	25714.12
439.769	26852.13
440.139	28289.9
440.509	29232.31
440.879	30962.2
441.249	31764.91
441.619	32750.51
441.989	33865.67
442.359	35425.36
442.728	36233.15
443.098	37498.17
443.468	38077.34
443.838	38676.83
444.207	39390.63
444.577	40454.98
444.946	40538.81
445.316	40193.34
445.685	40599.78
446.055	40604.86
446.424	40300.03
446.793	39751.34
447.163	39299.19
447.532	38425.35
447.901	38021.46
448.27	36863.12
448.639	35694.62
449.008	34488.02
449.377	33781.84
449.746	31950.34
450.115	30690.4
450.484	29029.1
450.853	28119.7
451.221	27121.4
451.59	25439.77
451.959	24286.52
452.327	23120.56
452.696	21792.03
453.065	21129.03
453.433	19587.12
453.801	18995.25
454.17	18007.11
454.538	17234.88
454.907	16269.6
455.275	15741.23
455.643	15151.9
456.011	14453.35
456.379	14041.83
456.747	13432.18
457.115	12827.61
457.483	12761.56
457.851	12591.37
458.219	12029.98
458.587	11521.94
458.955	11356.82
459.323	10993.57
459.69	11034.22
460.058	10627.78
460.426	10363.6
460.793	10218.81
461.161	10058.77
461.528	9576.13
461.896	9433.88
462.263	9418.64
462.631	9197.64
462.998	8930.92
463.365	8847.09
463.732	8237.44
464.1	7996.12
464.467	7991.04
464.834	7848.79
465.201	7516.02
465.568	7241.68
465.935	7208.65
466.302	7165.47
466.669	6723.47
467.035	6474.53
467.402	6449.13
467.769	6306.88
468.136	6096.04
468.502	5839.48
468.869	5699.77
469.235	5514.33
469.602	5387.32
469.968	5491.47
470.335	5270.47
470.701	4978.34
471.067	5143.46
471.434	5130.76
471.8	4991.05
472.166	4792.91
472.532	4831.01
472.898	4678.6
473.264	4886.9
473.63	4902.14
473.996	4589.69
474.362	4645.58
474.728	4681.14
475.094	4521.11
475.46	4635.42
475.825	4660.82
476.191	4597.31
476.557	4792.91
476.922	4510.95
477.288	4612.55
477.653	4635.42
478.019	4625.25
478.384	4599.85
478.749	4566.83
479.115	4541.43
479.48	4734.48
479.845	4637.96
480.21	4706.54
480.576	4686.22
480.941	4612.55
481.306	4724.32
481.671	4762.43
482.036	4576.99
482.401	4780.21
482.765	4759.89
483.13	4734.48
483.495	4843.71
483.86	4772.59
484.224	4919.92
484.589	5031.69
484.954	5049.47
485.318	5295.87
485.683	5326.35
486.047	5288.25
486.412	5547.35
486.776	5577.84
487.14	5725.17
487.504	5892.82
487.869	5900.44
488.233	6101.12
488.597	6355.14
488.961	6535.5
489.325	6771.74
489.689	7074.02
490.053	7195.95
490.417	7663.35
490.781	8001.2
491.145	8140.91
491.508	8478.76
491.872	8996.96
492.236	9108.73
492.599	9532.95
492.963	9987.65
493.327	10361.06
493.69	10757.33
494.054	11392.39
494.417	11689.59
494.78	11801.36
495.144	12494.84
495.507	13043.53
495.87	13686.2
496.233	14313.63
496.596	14603.22
496.959	15436.41
497.322	15908.89
497.685	16571.88
498.048	17209.48
498.411	17506.68
498.774	18492.29
499.137	19089.24
499.5	19477.89
499.862	20227.25
500.225	21215.4
500.588	22048.59
500.95	22772.55
501.313	23323.78
501.675	24245.87
502.038	24695.49
502.4	25579.49
502.762	26646.38
503.125	27548.15
503.487	28465.17
503.849	28909.71
504.211	30032.48
504.574	30657.38
504.936	31655.68
505.298	32247.55
505.66	33271.26
506.022	34030.78
506.383	34952.88
506.745	35590.47
507.107	36708.17
507.469	37460.07
507.831	38224.68
508.192	39322.05
508.554	39949.48
508.915	40848.72
509.277	41346.6
509.638	41989.27
510	42807.22
510.361	43129.83
510.723	44382.16
511.084	44666.66
511.445	45629.4
511.806	45946.93
512.167	46569.28
512.529	47440.57
512.89	47765.72
513.251	48372.83
513.612	48385.53
513.972	49249.21
514.333	49797.89
514.694	49670.88
515.055	50836.84
515.416	51007.04
515.776	51098.48
516.137	51992.64
516.498	51461.73
516.858	52637.85
517.219	52546.41
517.579	52688.66
517.94	53491.37
518.3	53671.72
518.66	53874.94
519.021	54032.43
519.381	53961.31
519.741	54286.45
520.101	54944.37
520.461	55132.34
520.821	55139.97
521.181	55592.12
521.541	55790.26
521.901	56105.25
522.261	55894.41
522.621	55876.63
522.981	56072.22
523.34	56349.11
523.7	56404.99
524.06	56732.68
524.419	57205.16
524.779	56882.55
525.138	56618.37
525.498	57261.04
525.857	57324.55
526.216	57022.26
526.576	57205.16
526.935	57352.49
527.294	57614.13
527.653	57045.13
528.013	57271.21
528.372	57327.09
528.731	57385.51
529.09	57327.09
529.449	57245.8
529.807	57385.51
530.166	57098.47
530.525	57583.65
530.884	57169.6
531.243	57042.59
531.601	57009.56
531.96	57283.91
532.318	57073.07
532.677	57131.49
533.035	56595.51
533.394	56740.3
533.752	57268.66
534.111	56915.58
534.469	56577.73
534.827	56813.97
535.185	56885.09
535.543	56864.77
535.902	56918.12
536.26	56681.88
536.618	56902.87
536.976	56435.47
537.334	56826.67
537.691	56775.86
538.049	57004.48
538.407	56813.97
538.765	56905.41
539.122	56699.66
539.48	56760.62
539.838	56935.9
540.195	56755.54
540.553	56948.6
540.91	56727.6
541.268	56956.22
541.625	56567.57
541.982	56862.23
542.34	56928.28
542.697	56707.28
543.054	56582.81
543.411	57052.75
543.768	56996.86
544.125	56633.61
544.482	56768.24
544.839	57126.41
545.196	57017.18
545.553	57156.9
545.91	56928.28
546.267	56966.38
546.623	56753
546.98	56897.79
547.337	56737.76
547.693	56816.51
548.05	56933.36
548.406	56953.68
548.763	56923.2
549.119	56834.29
549.475	56740.3
549.832	57139.11
550.188	56600.59
550.544	56590.43
550.9	56415.15
