Data from 20220913_SOLIS1D_750mA_white_FLMS192441__1__14-30-16-704.txt Node

Date: Tue Sep 13 14:30:16 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	-15.24
339.356	-15.24
339.738	-15.24
340.12	-2.54
340.502	-63.51
340.883	-124.47
341.265	-83.83
341.647	-96.53
342.029	7.62
342.41	-124.47
342.792	-53.34
343.173	-38.1
343.555	-2.54
343.936	-53.34
344.318	12.7
344.699	83.83
345.08	20.32
345.462	73.67
345.843	124.47
346.224	101.61
346.605	152.41
346.986	81.29
347.368	137.17
347.749	167.65
348.13	233.7
348.51	360.71
348.891	259.1
349.272	236.24
349.653	302.29
350.034	320.07
350.414	271.8
350.795	353.09
351.176	381.03
351.556	337.85
351.937	353.09
352.317	424.22
352.698	353.09
353.078	408.97
353.459	386.11
353.839	332.77
354.219	373.41
354.599	424.22
354.98	340.39
355.36	360.71
355.74	348.01
356.12	317.53
356.5	363.25
356.88	403.89
357.26	373.41
357.64	340.39
358.02	370.87
358.399	414.06
358.779	429.3
359.159	363.25
359.539	383.57
359.918	378.49
360.298	363.25
360.677	320.07
361.057	378.49
361.436	358.17
361.816	365.79
362.195	363.25
362.574	327.69
362.954	325.15
363.333	330.23
363.712	391.19
364.091	378.49
364.47	386.11
364.849	360.71
365.228	297.21
365.607	368.33
365.986	381.03
366.365	289.58
366.744	342.93
367.123	335.31
367.501	340.39
367.88	342.93
368.259	353.09
368.637	312.45
369.016	289.58
369.394	403.89
369.773	256.56
370.151	327.69
370.53	327.69
370.908	342.93
371.286	342.93
371.665	411.51
372.043	345.47
372.421	299.75
372.799	358.17
373.177	342.93
373.555	312.45
373.933	320.07
374.311	383.57
374.689	386.11
375.067	398.81
375.445	297.21
375.823	353.09
376.2	393.73
376.578	335.31
376.956	330.23
377.333	360.71
377.711	373.41
378.088	246.4
378.466	304.83
378.843	327.69
379.22	368.33
379.598	337.85
379.975	264.18
380.352	355.63
380.73	360.71
381.107	365.79
381.484	416.6
381.861	391.19
382.238	375.95
382.615	332.77
382.992	294.66
383.369	355.63
383.746	327.69
384.122	345.47
384.499	337.85
384.876	421.68
385.252	381.03
385.629	309.91
386.006	426.76
386.382	325.15
386.759	398.81
387.135	408.97
387.512	322.61
387.888	340.39
388.264	360.71
388.641	350.55
389.017	436.92
389.393	393.73
389.769	444.54
390.145	342.93
390.521	363.25
390.897	436.92
391.273	297.21
391.649	383.57
392.025	408.97
392.401	393.73
392.777	391.19
393.152	386.11
393.528	348.01
393.904	386.11
394.279	388.65
394.655	429.3
395.03	426.76
395.406	442
395.781	314.99
396.157	386.11
396.532	396.27
396.907	340.39
397.283	348.01
397.658	401.35
398.033	360.71
398.408	396.27
398.783	424.22
399.158	375.95
399.533	419.14
399.908	363.25
400.283	370.87
400.658	408.97
401.033	421.68
401.407	381.03
401.782	358.17
402.157	469.94
402.531	391.19
402.906	403.89
403.28	373.41
403.655	375.95
404.029	391.19
404.404	353.09
404.778	429.3
405.153	419.14
