Data from solis1d_750mA_white_FLMS192441__3__16-05-24-573.txt Node

Date: Tue Sep 13 16:05:24 CEST 2022
User: Spectrometer
Spectrometer: FLMS19244
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.974	0.32
339.356	0.32
339.738	0.32
340.12	-58.11
340.502	-70.81
340.883	-98.75
341.265	-80.97
341.647	-83.51
342.029	-45.41
342.41	-83.51
342.792	0.32
343.173	-32.71
343.555	-63.19
343.936	-35.25
344.318	-2.22
344.699	43.5
345.08	2.86
345.462	114.63
345.843	91.77
346.224	99.39
346.605	173.05
346.986	137.49
347.368	96.85
347.749	119.71
348.13	251.8
348.51	200.99
348.891	305.14
349.272	294.98
349.653	251.8
350.034	328.01
350.414	307.68
350.795	256.88
351.176	307.68
351.556	312.76
351.937	371.19
352.317	376.27
352.698	350.87
353.078	345.79
353.459	348.33
353.839	315.3
354.219	404.21
354.599	376.27
354.98	383.89
355.36	376.27
355.74	353.41
356.12	328.01
356.5	373.73
356.88	394.05
357.26	358.49
357.64	358.49
358.02	381.35
358.399	373.73
358.779	322.92
359.159	457.56
359.539	371.19
359.918	366.11
360.298	328.01
360.677	302.6
361.057	343.25
361.436	366.11
361.816	312.76
362.195	315.3
362.574	378.81
362.954	353.41
363.333	460.1
363.712	409.29
364.091	368.65
364.47	274.66
364.849	409.29
365.228	300.06
365.607	381.35
365.986	315.3
366.365	322.92
366.744	325.47
367.123	325.47
367.501	355.95
367.88	302.6
368.259	328.01
368.637	343.25
369.016	343.25
369.394	399.13
369.773	343.25
370.151	330.55
370.53	378.81
370.908	373.73
371.286	300.06
371.665	373.73
372.043	340.71
372.421	355.95
372.799	261.96
373.177	391.51
373.555	388.97
373.933	325.47
374.311	322.92
374.689	272.12
375.067	386.43
375.445	401.67
375.823	287.36
376.2	297.52
376.578	333.09
376.956	297.52
377.333	320.38
377.711	320.38
378.088	320.38
378.466	383.89
378.843	350.87
379.22	289.9
379.598	340.71
379.975	335.63
380.352	394.05
380.73	335.63
381.107	371.19
381.484	371.19
381.861	292.44
382.238	388.97
382.615	394.05
382.992	437.23
383.369	371.19
383.746	383.89
384.122	376.27
384.499	333.09
384.876	363.57
385.252	350.87
385.629	378.81
386.006	322.92
386.382	399.13
386.759	455.02
387.135	371.19
387.512	381.35
387.888	363.57
388.264	366.11
388.641	343.25
389.017	416.91
389.393	376.27
389.769	333.09
390.145	317.84
390.521	317.84
390.897	394.05
391.273	348.33
391.649	388.97
392.025	411.83
392.401	371.19
392.777	373.73
393.152	350.87
393.528	345.79
393.904	315.3
394.279	371.19
394.655	317.84
395.03	335.63
395.406	373.73
395.781	409.29
396.157	361.03
396.532	416.91
396.907	343.25
397.283	358.49
397.658	320.38
398.033	391.51
398.408	414.37
398.783	455.02
399.158	452.48
399.533	391.51
399.908	371.19
400.283	404.21
400.658	429.61
401.033	376.27
401.407	432.15
401.782	396.59
402.157	419.45
402.531	432.15
402.906	444.86
403.28	371.19
403.655	444.86
404.029	452.48
404.404	355.95
404.778	439.77
405.153	406.75
405.527	449.94
405.901	376.27
406.275	404.21
406.649	376.27
407.023	373.73
407.397	411.83
407.771	434.69
408.145	424.53
408.519	465.18
408.893	460.1
409.267	457.56
409.641	343.25
410.015	424.53
410.388	526.14
410.762	381.35
411.136	470.26
411.509	449.94
411.883	536.3
412.256	404.21
412.63	528.68
413.003	447.4
413.376	549
413.75	627.75
414.123	607.43
414.496	632.83
414.869	607.43
415.242	663.31
415.615	627.75
415.988	734.44
416.361	706.5
416.734	770
417.107	803.03
417.48	815.73
417.853	899.55
418.226	935.12
418.598	988.46
418.971	963.06
419.344	1128.17
419.716	1199.3
420.089	1339.01
420.461	1483.8
420.834	1359.33
421.206	1506.66
421.578	1730.2
421.951	1750.53
422.323	1862.29
422.695	1908.02
423.067	2118.86
423.439	2184.9
423.812	2388.12
424.184	2621.82
424.556	2837.74
424.928	2921.56
425.299	3157.8
425.671	3315.3
426.043	3462.63
426.415	3714.11
426.787	4049.42
427.158	4245.02
427.53	4516.82
427.902	4783.54
428.273	4943.58
428.645	5350.01
429.016	5764.06
429.387	5934.26
429.759	6521.05
430.13	6736.97
430.501	7321.22
430.873	7427.91
431.244	8029.94
431.615	8502.42
431.986	8802.16
432.357	9541.36
432.728	9975.74
433.099	10537.13
433.47	11078.19
433.841	11659.9
434.212	12454.99
434.583	12973.19
434.953	13770.82
435.324	14128.99
435.695	15124.76
436.065	16011.29
436.436	16996.89
436.806	17604.01
437.177	18686.14
437.547	19753.03
437.918	21294.94
438.288	22036.68
438.658	23451.58
439.028	24764.87
439.399	25694.59
439.769	27025.66
440.139	28265.29
440.509	28854.62
440.879	30874.09
441.249	31821.59
441.619	32634.46
441.989	34189.07
442.359	35169.59
442.728	36162.81
443.098	37628.52
443.468	37989.23
443.838	38527.75
444.207	39343.16
444.577	40397.35
444.946	40516.74
445.316	40666.62
445.685	40402.43
446.055	40844.43
446.424	40199.22
446.793	39805.48
447.163	39597.18
447.532	38494.73
447.901	37628.52
448.27	36833.43
448.639	35537.92
449.008	34453.25
449.377	33160.28
449.746	32073.07
450.115	30866.47
450.484	28999.41
450.853	28351.65
451.221	26672.57
451.59	25707.29
451.959	23860.55
452.327	23367.75
452.696	22064.62
453.065	21040.92
453.433	20187.4
453.801	18706.46
454.17	17941.85
454.538	17289.02
454.907	16361.84
455.275	15640.42
455.643	14919
456.011	14319.51
456.379	14149.31
456.747	13245
457.115	13097.66
457.483	12945.25
457.851	12340.68
458.219	12178.11
458.587	11532.89
458.955	11454.15
459.323	11098.52
459.69	11101.06
460.058	10582.85
460.426	10631.12
460.793	10201.82
461.161	10029.09
461.528	9790.31
461.896	9429.59
462.263	9312.74
462.631	9274.64
462.998	9223.84
463.365	8891.07
463.732	8548.14
464.1	8164.57
464.467	8019.78
464.834	7745.43
465.201	7618.42
465.568	7295.81
465.935	7158.64
466.302	6980.83
466.669	6803.01
467.035	6566.77
467.402	6556.61
467.769	6269.57
468.136	6018.09
468.502	5583.71
468.869	5690.4
469.235	5670.08
469.602	5479.56
469.968	5410.97
470.335	5121.39
470.701	5139.17
471.067	5032.48
471.434	5019.78
471.8	4908.01
472.166	4976.6
472.532	4956.28
472.898	4882.61
473.264	4671.77
473.63	4681.93
473.996	4798.78
474.362	4656.53
474.728	4511.74
475.094	4656.53
475.46	4549.84
475.825	4593.03
476.191	4841.97
476.557	4565.08
476.922	4567.62
477.288	4671.77
477.653	4554.92
478.019	4511.74
478.384	4466.02
478.749	4725.12
479.115	4565.08
479.48	4750.52
479.845	4646.37
480.21	4735.28
480.576	4697.17
480.941	4623.51
481.306	4638.75
481.671	4628.59
482.036	4737.82
482.401	4816.56
482.765	4920.71
483.13	4791.16
483.495	4877.53
483.86	4862.29
484.224	4819.1
484.589	5019.78
484.954	5060.43
485.318	5118.85
485.683	5309.37
486.047	5466.86
486.412	5444
486.776	5698.02
487.14	5738.66
487.504	5837.73
487.869	5972.36
488.233	6185.74
488.597	6576.93
488.961	6582.01
489.325	6899.54
489.689	7013.85
490.053	7069.74
490.417	7661.61
490.781	7857.2
491.145	8162.03
491.508	8581.16
491.872	8690.39
492.236	9137.47
492.599	9373.71
492.963	10008.76
493.327	10313.59
493.69	10750.51
494.054	11162.02
494.417	11578.62
494.78	12200.97
495.144	12541.36
495.507	13166.25
495.87	13448.21
496.233	14250.92
496.596	14543.05
496.959	15388.94
497.322	16036.69
497.685	16384.7
498.048	17004.51
498.411	18020.6
498.774	18254.3
499.137	19305.95
499.5	19509.17
499.862	20733.55
500.225	20957.09
500.588	22013.82
500.95	22737.78
501.313	23255.98
501.675	24396.54
502.038	25168.77
502.4	25534.56
502.762	26614.15
503.125	27447.34
503.487	27950.3
503.849	28854.62
504.211	29682.73
504.574	30584.5
504.936	31524.38
505.298	32588.73
505.66	33167.9
506.022	34694.57
506.383	34905.41
506.745	35700.5
507.107	36772.47
507.469	37565.01
507.831	38240.71
508.192	39231.39
508.554	40247.48
508.915	40976.52
509.277	41860.52
509.638	42432.06
510	42932.49
510.361	43420.21
510.723	44400.73
511.084	45152.63
511.445	45178.04
511.806	46506.57
512.167	47019.69
512.529	47240.69
512.89	47631.88
513.251	48564.14
